"geneID"	"percentMeth"
"ID=adi2mcaRNA35782_R8;ref-gene=gene27350;AA=187;score=689;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.6766;start=M;stop=*"	0
"ID=adi2mcaRNA35782_R9;ref-gene=gene27350;AA=176;score=579;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.634;start=M;stop=*"	0
"ID=adi2mcaRNA35786_R0;ref-gene=gene27354;AA=180;score=699;tae=1;tde=0.8333;tie=0.6667;minSplitReads=0;tpc=0.9611;minCov=0;avgCov=145.3407;iAA=0.7309;start=G;stop=*"	0
"ID=adi2mcaRNA35798_R0;ref-gene=gene27364;AA=303;score=906;tae=0.5714;tde=0.5714;tie=0.4286;minSplitReads=0;tpc=0.9923;minCov=0;avgCov=9.3641;iAA=0.6338;start=M;stop=*"	0
"ID=adi2mcaRNA35800_R9;ref-gene=gene27366;AA=345;score=911;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3188;minCov=0;avgCov=0.8705;iAA=0.3968;start=I;stop=*"	0
"ID=adi2mcaRNA35816_R0;ref-gene=gene27380;AA=2559;score=8940;tae=0.7333;tde=0.7333;tie=0.4;minSplitReads=0;tpc=0.9918;minCov=0;avgCov=71.8179;iAA=0.6717;start=M;stop=Q"	0
"ID=adi2mcaRNA35820_R1;ref-gene=gene27384;AA=220;score=212;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.2885;start=M;stop=*"	0
"ID=adi2mcaRNA35850_R0;ref-gene=gene27405;AA=429;score=1725;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.6551;start=R;stop=*"	66.666667
"ID=adi2mcaRNA35859_R0;ref-gene=gene27413;AA=512;score=2078;tae=0.6364;tde=0.6364;tie=0.3636;minSplitReads=0;tpc=0.9505;minCov=0;avgCov=164.7142;iAA=0.8011;start=M;stop=*"	0
"ID=adi2mcaRNA35869_R0;ref-gene=gene27422;AA=714;score=2257;tae=0.9;tde=0.9;tie=0.8;minSplitReads=0;tpc=0.9935;minCov=0;avgCov=37.1863;iAA=0.5632;start=M;stop=*"	0
"ID=adi2mcaRNA35872_R9;ref-gene=gene27425;AA=330;score=963;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.697;minCov=0;avgCov=1.2828;iAA=0.5595;start=M;stop=*"	0
"ID=adi2mcaRNA35906_R0;ref-gene=gene27450;AA=283;score=769;tae=0.625;tde=0.75;tie=0.5;minSplitReads=0;tpc=0.6608;minCov=0;avgCov=19.2827;iAA=0.6317;start=M;stop=*"	100
"ID=adi2mcaRNA35908_R0;ref-gene=gene27452;AA=279;score=1123;tae=0.8333;tde=0.8333;tie=0.6667;minSplitReads=0;tpc=0.9343;minCov=0;avgCov=244.8303;iAA=0.7814;start=M;stop=*"	33.333333
"ID=adi2mcaRNA35912_R3;ref-gene=gene27455;AA=579;score=1512;tae=0.7;tde=0.8;tie=0.6;minSplitReads=0;tpc=0.9626;minCov=0;avgCov=54.3287;iAA=0.5301;start=M;stop=*"	0
"ID=adi2mcaRNA35922_R5;ref-gene=gene27465;AA=394;score=967;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3299;minCov=0;avgCov=0.7657;iAA=0.5222;start=M;stop=*"	0
"ID=adi2mcaRNA35923_R1;ref-gene=gene27466;AA=435;score=933;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1157;minCov=0;avgCov=0.1157;iAA=0.4804;start=M;stop=*"	100
"ID=adi2mcaRNA35928_R1;ref-gene=gene27471;AA=462;score=565;tae=0.3333;tde=0;tie=0;minSplitReads=0;tpc=0.9538;minCov=0;avgCov=48.7504;iAA=0.3543;start=M;stop=K"	0
"ID=adi2mcaRNA35928_R2;ref-gene=gene27471;AA=433;score=531;tae=0;tde=0.3333;tie=0;minSplitReads=0;tpc=0.8268;minCov=0;avgCov=17.719;iAA=0.3528;start=M;stop=*"	0
"ID=adi2mcaRNA35928_R3;ref-gene=gene27471;AA=409;score=526;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6626;minCov=0;avgCov=15.9747;iAA=0.33;start=M;stop=*"	0
"ID=adi2mcaRNA35928_R4;ref-gene=gene27471;AA=454;score=521;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9031;minCov=0;avgCov=25.5191;iAA=0.3358;start=M;stop=K"	0
"ID=adi2mcaRNA35928_R5;ref-gene=gene27471;AA=328;score=511;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7744;minCov=0;avgCov=20.0996;iAA=0.3487;start=M;stop=*"	0
"ID=adi2mcaRNA35937_R0;ref-gene=gene27476;AA=568;score=2250;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.189;minCov=0;avgCov=0.5041;iAA=0.7903;start=M;stop=*"	0
"ID=adi2mcaRNA3595_R0;ref-gene=gene2721;AA=568;score=2278;tae=0.8462;tde=0.7692;tie=0.7692;minSplitReads=0;tpc=0.8862;minCov=0;avgCov=7.3169;iAA=0.7593;start=G;stop=*"	0
"ID=adi2mcaRNA35952_R2;ref-gene=gene27484;AA=383;score=317;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3916;minCov=0;avgCov=0.8903;iAA=0.3096;start=S;stop=*"	0
"ID=adi2mcaRNA35992_R3;ref-gene=gene27521;AA=322;score=1281;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0756;minCov=0;avgCov=0.0952;iAA=0.766;start=M;stop=*"	66.666667
"ID=adi2mcaRNA35992_R4;ref-gene=gene27521;AA=292;score=1068;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.6864;start=M;stop=F"	14.285714
"ID=adi2mcaRNA35999_R5;ref-gene=gene27528;AA=243;score=224;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.2718;start=M;stop=*"	50
"ID=adi2mcaRNA36003_R3;ref-gene=gene27532;AA=325;score=1590;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7641;minCov=0;avgCov=11.721;iAA=0.9522;start=M;stop=*"	0
"ID=adi2mcaRNA36003_R4;ref-gene=gene27532;AA=326;score=1576;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9182;minCov=0;avgCov=10.9744;iAA=0.9522;start=M;stop=*"	0
"ID=adi2mcaRNA36003_R5;ref-gene=gene27532;AA=326;score=1575;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7556;minCov=0;avgCov=5.817;iAA=0.9493;start=M;stop=*"	0
"ID=adi2mcaRNA36004_R0;ref-gene=gene27533;AA=431;score=2223;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0.5452;minCov=0;avgCov=4.8863;iAA=0.9698;start=M;stop=*"	0
"ID=adi2mcaRNA36004_R5;ref-gene=gene27533;AA=414;score=2067;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4525;minCov=0;avgCov=2.3188;iAA=0.9234;start=M;stop=*"	8.3333335
"ID=adi2mcaRNA36004_R7;ref-gene=gene27533;AA=398;score=1938;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9095;minCov=0;avgCov=10.201;iAA=0.8933;start=M;stop=*"	0
"ID=adi2mcaRNA36004_R9;ref-gene=gene27533;AA=412;score=1557;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6076;minCov=0;avgCov=1.894;iAA=0.6921;start=M;stop=*"	0
"ID=adi2mcaRNA36017_R0;ref-gene=gene27545;AA=166;score=153;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.3184;start=M;stop=*"	0
"ID=adi2mcaRNA36018_R0;ref-gene=gene27546;AA=218;score=955;tae=0.7143;tde=0.7143;tie=0.5714;minSplitReads=0;tpc=0.9281;minCov=0;avgCov=79.5443;iAA=0.9041;start=M;stop=*"	75
"ID=adi2mcaRNA36021_R0;ref-gene=gene27549;AA=640;score=2173;tae=0.6154;tde=0.7692;tie=0.5385;minSplitReads=0;tpc=0.8906;minCov=0;avgCov=14.7859;iAA=0.6303;start=M;stop=*"	0
"ID=adi2mcaRNA36021_R2;ref-gene=gene27549;AA=597;score=695;tae=0.5385;tde=0.4615;tie=0.3077;minSplitReads=0;tpc=0.8922;minCov=0;avgCov=46.7666;iAA=0.3338;start=R;stop=*"	0
"ID=adi2mcaRNA36039_R0;ref-gene=gene27564;AA=295;score=385;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9209;minCov=0;avgCov=30.6079;iAA=0.3488;start=T;stop=*"	0
"ID=adi2mcaRNA36063_R2;ref-gene=gene27586;AA=2091;score=10773;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0.4507;minCov=0;avgCov=1.2465;iAA=0.989;start=M;stop=*"	0
"ID=adi2mcaRNA36063_R4;ref-gene=gene27586;AA=2081;score=10691;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5273;minCov=0;avgCov=1.3061;iAA=0.9857;start=M;stop=*"	85.714286
"ID=adi2mcaRNA36063_R6;ref-gene=gene27586;AA=2078;score=10653;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.602;minCov=0;avgCov=2.6543;iAA=0.9828;start=M;stop=*"	100
"ID=adi2mcaRNA36063_R9;ref-gene=gene27586;AA=2093;score=5553;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0.1105;minCov=0;avgCov=0.2711;iAA=0.517;start=M;stop=*"	71.428571
"ID=adi2mcaRNA36064_R3;ref-gene=gene27587;AA=492;score=549;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4648;minCov=0;avgCov=1.2717;iAA=0.308;start=P;stop=*"	0
"ID=adi2mcaRNA3607_R8;ref-gene=gene2724;AA=228;score=182;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7222;minCov=0;avgCov=3.4196;iAA=0.2815;start=M;stop=*"	0
"ID=adi2mcaRNA36070_R0;ref-gene=gene27594;AA=694;score=1647;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.292;minCov=0;avgCov=0.3266;iAA=0.537;start=M;stop=*"	0
"ID=adi2mcaRNA36070_R7;ref-gene=gene27594;AA=506;score=926;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0.6548;minCov=0;avgCov=5.886;iAA=0.4043;start=M;stop=*"	28.571429
"ID=adi2mcaRNA36070_R8;ref-gene=gene27594;AA=586;score=924;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7622;minCov=0;avgCov=2.153;iAA=0.3817;start=M;stop=*"	0
"ID=adi2mcaRNA36073_R3;ref-gene=gene27597;AA=653;score=1806;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7693;minCov=0;avgCov=5.7443;iAA=0.5197;start=M;stop=*"	0
"ID=adi2mcaRNA36073_R5;ref-gene=gene27597;AA=628;score=1728;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7219;minCov=0;avgCov=5.8976;iAA=0.507;start=M;stop=*"	0
"ID=adi2mcaRNA3608_R7;ref-gene=gene2724;AA=365;score=1283;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5991;minCov=0;avgCov=0.9078;iAA=0.651;start=K;stop=*"	0
"ID=adi2mcaRNA36081_R6;ref-gene=gene27606;AA=523;score=2686;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9892;minCov=0;avgCov=9.9197;iAA=0.9774;start=M;stop=*"	80
"ID=adi2mcaRNA36084_R8;ref-gene=gene27609;AA=378;score=514;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7081;minCov=0;avgCov=1.7795;iAA=0.3575;start=M;stop=*"	44.444444
"ID=adi2mcaRNA36086_R0;ref-gene=gene27611;AA=493;score=1068;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0385;minCov=0;avgCov=0.0534;iAA=0.4881;start=M;stop=*"	73.8636365
"ID=adi2mcaRNA36087_R2;ref-gene=gene27612;AA=278;score=585;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4818;start=M;stop=*"	66.666667
"ID=adi2mcaRNA36089_R6;ref-gene=gene27614;AA=302;score=701;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4691;minCov=0;avgCov=2.3532;iAA=0.4823;start=M;stop=*"	0
"ID=adi2mcaRNA36089_R7;ref-gene=gene27614;AA=328;score=695;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4604;start=M;stop=*"	0
"ID=adi2mcaRNA36090_R4;ref-gene=gene27615;AA=251;score=480;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4167;start=M;stop=*"	83.333333
"ID=adi2mcaRNA36092_R6;ref-gene=gene27616;AA=861;score=1863;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4406;start=M;stop=*"	0
"ID=adi2mcaRNA36092_R8;ref-gene=gene27616;AA=799;score=1784;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4214;start=M;stop=*"	60
"ID=adi2mcaRNA36098_R3;ref-gene=gene27622;AA=471;score=1187;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0.8429;minCov=0;avgCov=8.0637;iAA=0.5265;start=M;stop=*"	10.3174605
"ID=adi2mcaRNA36118_R0;ref-gene=gene27635;AA=418;score=505;tae=0.25;tde=0;tie=0;minSplitReads=0;tpc=0.5231;minCov=0;avgCov=1.9378;iAA=0.3297;start=M;stop=*"	0
"ID=adi2mcaRNA36122_R0;ref-gene=gene27637;AA=177;score=235;tae=1;tde=1;tie=1;minSplitReads=3;tpc=0.9699;minCov=0;avgCov=16.1657;iAA=0.3641;start=F;stop=*"	0
"ID=adi2mcaRNA36153_R0;ref-gene=gene27661;AA=1024;score=3829;tae=0.0833;tde=0.1667;tie=0.0833;minSplitReads=0;tpc=0.4896;minCov=0;avgCov=9.7243;iAA=0.6434;start=L;stop=*"	0
"ID=adi2mcaRNA36153_R1;ref-gene=gene27661;AA=1039;score=3738;tae=0.2857;tde=0.2143;tie=0.1429;minSplitReads=0;tpc=0.7279;minCov=0;avgCov=13.2361;iAA=0.6375;start=M;stop=*"	0
"ID=adi2mcaRNA36173_R1;ref-gene=gene27680;AA=130;score=367;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7359;minCov=0;avgCov=2.2385;iAA=0.6087;start=M;stop=*"	0
"ID=adi2mcaRNA3618_R0;ref-gene=gene2732;AA=1021;score=4612;tae=0.8276;tde=0.8621;tie=0.7931;minSplitReads=0;tpc=0.9745;minCov=0;avgCov=123.065;iAA=0.8886;start=M;stop=*"	0
"ID=adi2mcaRNA36181_R0;ref-gene=gene27686;AA=1301;score=4279;tae=0.4;tde=0.4;tie=0.4;minSplitReads=0;tpc=0.7415;minCov=0;avgCov=2.9301;iAA=0.6582;start=M;stop=*"	0
"ID=adi2mcaRNA36181_R4;ref-gene=gene27686;AA=1214;score=3828;tae=0.2;tde=0;tie=0;minSplitReads=0;tpc=0.3591;minCov=0;avgCov=3.7276;iAA=0.6032;start=M;stop=*"	0
"ID=adi2mcaRNA36181_R9;ref-gene=gene27686;AA=920;score=2235;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0801;minCov=0;avgCov=0.2004;iAA=0.434;start=M;stop=*"	0
"ID=adi2mcaRNA36201_R4;ref-gene=gene27695;AA=283;score=541;tae=0.3333;tde=0.3333;tie=0.3333;minSplitReads=0;tpc=0.7456;minCov=0;avgCov=4.4346;iAA=0.4379;start=M;stop=*"	0
"ID=adi2mcaRNA36208_R1;ref-gene=gene27700;AA=259;score=946;tae=1;tde=1;tie=1;minSplitReads=3;tpc=0.9614;minCov=0;avgCov=6.9151;iAA=0.6782;start=M;stop=*"	21.212121
"ID=adi2mcaRNA36208_R9;ref-gene=gene27700;AA=217;score=694;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3257;minCov=0;avgCov=0.4885;iAA=0.5611;start=M;stop=*"	77.777778
"ID=adi2mcaRNA36209_R0;ref-gene=gene27701;AA=190;score=443;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.5556;start=M;stop=*"	16.6666665
"ID=adi2mcaRNA36231_R1;ref-gene=gene27720;AA=242;score=480;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4118;minCov=0;avgCov=0.9077;iAA=0.4959;start=M;stop=*"	12.5
"ID=adi2mcaRNA36234_R1;ref-gene=gene27723;AA=546;score=1724;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1294;minCov=0;avgCov=2.2222;iAA=0.5811;start=M;stop=V"	16.666667
"ID=adi2mcaRNA36234_R3;ref-gene=gene27723;AA=744;score=1473;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7558;minCov=0;avgCov=1.7563;iAA=0.4481;start=M;stop=*"	71.428571
"ID=adi2mcaRNA36234_R5;ref-gene=gene27723;AA=724;score=1383;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6174;minCov=0;avgCov=2.4134;iAA=0.4238;start=M;stop=*"	11.111111
"ID=adi2mcaRNA36234_R6;ref-gene=gene27723;AA=653;score=1358;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2404;minCov=0;avgCov=0.4472;iAA=0.4376;start=M;stop=L"	0
"ID=adi2mcaRNA36234_R8;ref-gene=gene27723;AA=732;score=1315;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1034;minCov=0;avgCov=0.2063;iAA=0.4121;start=M;stop=*"	0
"ID=adi2mcaRNA36238_R0;ref-gene=gene27727;AA=350;score=1357;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9276;minCov=0;avgCov=4.78;iAA=0.7803;start=M;stop=*"	0
"ID=adi2mcaRNA36239_R0;ref-gene=gene27728;AA=754;score=1629;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3523;minCov=0;avgCov=1.099;iAA=0.4331;start=M;stop=*"	0
"ID=adi2mcaRNA36239_R1;ref-gene=gene27728;AA=820;score=1582;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2963;minCov=0;avgCov=0.6902;iAA=0.4078;start=M;stop=*"	0
"ID=adi2mcaRNA36239_R4;ref-gene=gene27728;AA=689;score=1418;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2951;minCov=0;avgCov=1.4601;iAA=0.4154;start=M;stop=*"	0
"ID=adi2mcaRNA36239_R5;ref-gene=gene27728;AA=754;score=1374;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0668;minCov=0;avgCov=0.0668;iAA=0.4086;start=M;stop=*"	0
"ID=adi2mcaRNA36240_R6;ref-gene=gene27729;AA=474;score=2115;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.339;minCov=0;avgCov=0.5457;iAA=0.7709;start=M;stop=E"	0
"ID=adi2mcaRNA36240_R9;ref-gene=gene27729;AA=463;score=2011;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0958;minCov=0;avgCov=0.1793;iAA=0.7549;start=M;stop=E"	0
"ID=adi2mcaRNA36252_R1;ref-gene=gene27735;AA=596;score=2557;tae=0.125;tde=0.125;tie=0.125;minSplitReads=0;tpc=0.6896;minCov=0;avgCov=9.1432;iAA=0.7834;start=M;stop=*"	0
"ID=adi2mcaRNA36258_R1;ref-gene=gene27741;AA=366;score=1262;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2805;minCov=0;avgCov=1.7477;iAA=0.5564;start=L;stop=*"	0
"ID=adi2mcaRNA36259_R0;ref-gene=gene27742;AA=823;score=3229;tae=0.25;tde=0.25;tie=0.25;minSplitReads=0;tpc=0.6942;minCov=0;avgCov=11.7809;iAA=0.7742;start=M;stop=*"	11.25
"ID=adi2mcaRNA36283_R2;ref-gene=gene27756;AA=142;score=248;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5775;minCov=0;avgCov=1.8756;iAA=0.4039;start=M;stop=*"	33.333333
"ID=adi2mcaRNA36283_R3;ref-gene=gene27756;AA=166;score=205;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4398;minCov=0;avgCov=0.759;iAA=0.3288;start=M;stop=*"	100
"ID=adi2mcaRNA36283_R4;ref-gene=gene27756;AA=150;score=196;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7911;minCov=0;avgCov=2.1178;iAA=0.3252;start=M;stop=*"	57.738095
"ID=adi2mcaRNA36283_R5;ref-gene=gene27756;AA=205;score=195;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0943;minCov=0;avgCov=0.0943;iAA=0.3219;start=M;stop=*"	29.1666665
"ID=adi2mcaRNA36289_R0;ref-gene=gene27759;AA=107;score=230;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6106;minCov=0;avgCov=27.8629;iAA=0.5278;start=M;stop=*"	0
"ID=adi2mcaRNA36289_R1;ref-gene=gene27759;AA=107;score=230;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7009;minCov=0;avgCov=33.785;iAA=0.5278;start=M;stop=*"	36.6666665
"ID=adi2mcaRNA3629_R0;ref-gene=gene2739;AA=454;score=1719;tae=0.9286;tde=0.9286;tie=0.6429;minSplitReads=0;tpc=0.967;minCov=0;avgCov=19.6285;iAA=0.714;start=M;stop=*"	66.666667
"ID=adi2mcaRNA36290_R2;ref-gene=gene27760;AA=105;score=263;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4379;start=M;stop=*"	0
"ID=adi2mcaRNA36293_R0;ref-gene=gene27763;AA=540;score=2168;tae=0.0909;tde=0.0909;tie=0.0909;minSplitReads=0;tpc=0.5969;minCov=0;avgCov=5.2994;iAA=0.7205;start=F;stop=*"	81.6666665
"ID=adi2mcaRNA36294_R0;ref-gene=gene27764;AA=753;score=1636;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.035;minCov=0;avgCov=0.035;iAA=0.4366;start=G;stop=*"	13.392857
"ID=adi2mcaRNA36294_R2;ref-gene=gene27764;AA=782;score=1540;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4149;start=V;stop=*"	0
"ID=adi2mcaRNA36294_R4;ref-gene=gene27764;AA=919;score=1206;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.8531;minCov=0;avgCov=4.8633;iAA=0.3177;start=L;stop=*"	0
"ID=adi2mcaRNA36294_R5;ref-gene=gene27764;AA=848;score=1003;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.3109;start=M;stop=*"	91.6666665
"ID=adi2mcaRNA36294_R7;ref-gene=gene27764;AA=899;score=948;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2306;minCov=0;avgCov=0.33;iAA=0.3057;start=I;stop=*"	0
"ID=adi2mcaRNA36294_R8;ref-gene=gene27764;AA=786;score=906;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.2981;start=L;stop=*"	60
"ID=adi2mcaRNA36295_R0;ref-gene=gene27765;AA=1878;score=5678;tae=0.375;tde=0.375;tie=0.3333;minSplitReads=0;tpc=0.874;minCov=0;avgCov=13.8916;iAA=0.5752;start=M;stop=*"	14.285714
"ID=adi2mcaRNA36296_R6;ref-gene=gene27766;AA=1423;score=3761;tae=0.4;tde=0.4;tie=0.36;minSplitReads=0;tpc=0.8126;minCov=0;avgCov=73.4837;iAA=0.4382;start=C;stop=L"	0
"ID=adi2mcaRNA363_R0;ref-gene=gene276;AA=65;score=324;tae=1;tde=1;tie=1;minSplitReads=58;tpc=1;minCov=7;avgCov=155.3128;iAA=0.9538;start=M;stop=*"	0
"ID=adi2mcaRNA3630_R0;ref-gene=gene2740;AA=431;score=1380;tae=0.8889;tde=0.8889;tie=0.6667;minSplitReads=0;tpc=0.8786;minCov=0;avgCov=115.5978;iAA=0.7011;start=M;stop=*"	100
"ID=adi2mcaRNA36365_R0;ref-gene=gene27825;AA=662;score=1188;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3157;minCov=0;avgCov=0.6495;iAA=0.4308;start=M;stop=*"	0
"ID=adi2mcaRNA36368_R1;ref-gene=gene27826;AA=659;score=832;tae=0.1;tde=0.1;tie=0.1;minSplitReads=0;tpc=0.8558;minCov=0;avgCov=5.3657;iAA=0.3241;start=Q;stop=*"	0
"ID=adi2mcaRNA36368_R2;ref-gene=gene27826;AA=659;score=817;tae=0.2;tde=0.2;tie=0.2;minSplitReads=0;tpc=0.8113;minCov=0;avgCov=8.2645;iAA=0.3241;start=Q;stop=*"	0
"ID=adi2mcaRNA36372_R4;ref-gene=gene27826;AA=334;score=624;tae=0.8333;tde=0.6667;tie=0.6667;minSplitReads=0;tpc=0.8034;minCov=0;avgCov=23.8643;iAA=0.3497;start=D;stop=*"	0
"ID=adi2mcaRNA36379_R0;ref-gene=gene27833;AA=1106;score=4408;tae=0.7619;tde=0.7143;tie=0.619;minSplitReads=0;tpc=0.9322;minCov=0;avgCov=220.7257;iAA=0.7088;start=M;stop=*"	0
"ID=adi2mcaRNA36396_R1;ref-gene=gene27844;AA=289;score=942;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.6202;start=M;stop=*"	80
"ID=adi2mcaRNA36396_R6;ref-gene=gene27844;AA=329;score=611;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1641;minCov=0;avgCov=0.2938;iAA=0.391;start=F;stop=*"	52.222222
"ID=adi2mcaRNA36397_R0;ref-gene=gene27845;AA=226;score=885;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6681;minCov=0;avgCov=3.7109;iAA=0.8109;start=M;stop=*"	0
"ID=adi2mcaRNA36404_R0;ref-gene=gene27850;AA=200;score=511;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.5749;start=M;stop=*"	16.666667
"ID=adi2mcaRNA36405_R3;ref-gene=gene27851;AA=248;score=923;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2621;minCov=0;avgCov=0.4059;iAA=0.6815;start=M;stop=*"	79.1666665
"ID=adi2mcaRNA36409_R1;ref-gene=gene27854;AA=138;score=228;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5362;minCov=0;avgCov=1.1836;iAA=0.4163;start=M;stop=*"	0
"ID=adi2mcaRNA36409_R3;ref-gene=gene27854;AA=91;score=127;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.2877;start=M;stop=*"	0
"ID=adi2mcaRNA36409_R5;ref-gene=gene27854;AA=94;score=76;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1986;minCov=0;avgCov=0.1986;iAA=0.2562;start=M;stop=*"	0
"ID=adi2mcaRNA36427_R0;ref-gene=gene27870;AA=334;score=904;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0.4591;minCov=0;avgCov=0.6786;iAA=0.5447;start=M;stop=*"	0
"ID=adi2mcaRNA36431_R2;ref-gene=gene27874;AA=719;score=2486;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.6103;start=C;stop=*"	0
"ID=adi2mcaRNA36435_R2;ref-gene=gene27878;AA=1062;score=3657;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2997;minCov=0;avgCov=0.4551;iAA=0.6349;start=C;stop=*"	0
