"geneID"	"percentMeth"
"ID=adi2mcaRNA4206_R5;ref-gene=gene3197;AA=232;score=644;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3161;minCov=0;avgCov=0.3161;iAA=0.5323;start=M;stop=*"	6.2003175
"ID=adi2mcaRNA4207_R2;ref-gene=gene3197;AA=216;score=798;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4244;minCov=0;avgCov=0.9491;iAA=0.5777;start=Y;stop=*"	0
"ID=adi2mcaRNA4220_R2;ref-gene=gene3203;AA=365;score=673;tae=0.5;tde=0.5;tie=0.5;minSplitReads=0;tpc=0.9078;minCov=0;avgCov=8.8073;iAA=0.4351;start=E;stop=*"	0
"ID=adi2mcaRNA4223_R0;ref-gene=gene3206;AA=191;score=636;tae=0.75;tde=0.75;tie=0.75;minSplitReads=0;tpc=0.986;minCov=0;avgCov=19.6754;iAA=0.6963;start=M;stop=*"	0
"ID=adi2mcaRNA4240_R0;ref-gene=gene3220;AA=183;score=320;tae=1;tde=1;tie=0.5;minSplitReads=0;tpc=1;minCov=794;avgCov=15571.6812;iAA=0.4096;start=M;stop=*"	1.3157895
"ID=adi2mcaRNA4252_R0;ref-gene=gene3231;AA=933;score=2723;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5523;minCov=0;avgCov=1.0425;iAA=0.5805;start=M;stop=*"	2.120168
"ID=adi2mcaRNA4256_R0;ref-gene=gene3235;AA=849;score=2605;tae=0.8182;tde=0.8636;tie=0.7273;minSplitReads=0;tpc=0.9121;minCov=0;avgCov=10.98;iAA=0.6286;start=M;stop=*"	0
"ID=adi2mcaRNA4277_R0;ref-gene=gene3243;AA=351;score=863;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6239;minCov=0;avgCov=2.3362;iAA=0.5181;start=M;stop=*"	0
"ID=adi2mcaRNA4286_R0;ref-gene=gene3249;AA=1089;score=2734;tae=0.8;tde=0.8;tie=0.6;minSplitReads=0;tpc=0.8414;minCov=0;avgCov=23.049;iAA=0.5737;start=M;stop=*"	0
"ID=adi2mcaRNA4287_R0;ref-gene=gene3250;AA=1829;score=7035;tae=1;tde=1;tie=0.8125;minSplitReads=0;tpc=0.9207;minCov=0;avgCov=54.1551;iAA=0.79;start=M;stop=*"	0
"ID=adi2mcaRNA4296_R0;ref-gene=gene3259;AA=555;score=2366;tae=1;tde=1;tie=1;minSplitReads=8;tpc=0.988;minCov=0;avgCov=84.5339;iAA=0.8595;start=M;stop=*"	1.391925
"ID=adi2mcaRNA4299_R0;ref-gene=gene3262;AA=849;score=3093;tae=0.4286;tde=0.2857;tie=0.2857;minSplitReads=0;tpc=0.8084;minCov=0;avgCov=4.0012;iAA=0.7243;start=M;stop=*"	0
"ID=adi2mcaRNA4305_R0;ref-gene=gene3267;AA=797;score=2778;tae=0.7917;tde=0.9167;tie=0.7083;minSplitReads=0;tpc=0.9327;minCov=0;avgCov=30.9494;iAA=0.6858;start=M;stop=*"	1.5226955
"ID=adi2mcaRNA4311_R0;ref-gene=gene3272;AA=2611;score=9908;tae=0.6032;tde=0.6825;tie=0.3492;minSplitReads=0;tpc=0.8554;minCov=0;avgCov=12.7826;iAA=0.6504;start=P;stop=*"	0
"ID=adi2mcaRNA4311_R3;ref-gene=gene3272;AA=2080;score=4958;tae=0.0962;tde=0.0962;tie=0.0962;minSplitReads=0;tpc=0.2612;minCov=0;avgCov=0.9287;iAA=0.4243;start=I;stop=*"	0
"ID=adi2mcaRNA4311_R6;ref-gene=gene3272;AA=1781;score=2867;tae=0.0732;tde=0.0244;tie=0.0244;minSplitReads=0;tpc=0.358;minCov=0;avgCov=1.9083;iAA=0.3483;start=P;stop=*"	0
"ID=adi2mcaRNA4311_R7;ref-gene=gene3272;AA=1662;score=2478;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0965;minCov=0;avgCov=0.1169;iAA=0.2985;start=N;stop=*"	0
"ID=adi2mcaRNA4311_R8;ref-gene=gene3272;AA=2027;score=2367;tae=0.2727;tde=0.2727;tie=0;minSplitReads=0;tpc=0.9104;minCov=0;avgCov=47.3475;iAA=0.3465;start=M;stop=*"	0
"ID=adi2mcaRNA4312_R0;ref-gene=gene3273;AA=618;score=1817;tae=0;tde=0.1667;tie=0;minSplitReads=0;tpc=0.5399;minCov=0;avgCov=1.3193;iAA=0.5944;start=M;stop=*"	0
"ID=adi2mcaRNA432_R0;ref-gene=gene330;AA=318;score=1411;tae=0.8571;tde=0.8571;tie=0.7143;minSplitReads=0;tpc=0.8679;minCov=0;avgCov=24.7956;iAA=0.8836;start=M;stop=*"	0
"ID=adi2mcaRNA4325_R8;ref-gene=gene3279;AA=312;score=289;tae=0.75;tde=0.5;tie=0.5;minSplitReads=0;tpc=0.953;minCov=0;avgCov=95.8152;iAA=0.3274;start=M;stop=*"	1.010101
"ID=adi2mcaRNA434_R0;ref-gene=gene332;AA=2089;score=3101;tae=0;tde=0.125;tie=0;minSplitReads=0;tpc=0.97;minCov=0;avgCov=43.4101;iAA=0.3615;start=M;stop=*"	0
"ID=adi2mcaRNA4343_R6;ref-gene=gene3297;AA=173;score=149;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.8516;minCov=0;avgCov=20.0405;iAA=0.3659;start=S;stop=*"	0
"ID=adi2mcaRNA4350_R0;ref-gene=gene3304;AA=281;score=1431;tae=1;tde=0.6667;tie=0.6667;minSplitReads=0;tpc=1;minCov=1;avgCov=238.9668;iAA=0.787;start=M;stop=*"	0.9876605
"ID=adi2mcaRNA4353_R0;ref-gene=gene3307;AA=152;score=540;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2982;minCov=0;avgCov=0.9781;iAA=0.75;start=M;stop=*"	0
"ID=adi2mcaRNA4357_R0;ref-gene=gene3306;AA=383;score=1362;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6484;minCov=0;avgCov=24.8033;iAA=0.688;start=M;stop=*"	0
"ID=adi2mcaRNA4357_R1;ref-gene=gene3306;AA=380;score=1291;tae=0.75;tde=0.5;tie=0.5;minSplitReads=0;tpc=0.8825;minCov=0;avgCov=25.4035;iAA=0.6641;start=M;stop=*"	0.306748
"ID=adi2mcaRNA4360_R0;ref-gene=gene3309;AA=927;score=3499;tae=0.5714;tde=0.5238;tie=0.381;minSplitReads=0;tpc=0.7835;minCov=0;avgCov=36.8058;iAA=0.779;start=M;stop=*"	0
"ID=adi2mcaRNA4380_R0;ref-gene=gene3328;AA=852;score=3474;tae=0.9091;tde=0.9091;tie=0.8182;minSplitReads=0;tpc=0.9898;minCov=0;avgCov=267.3243;iAA=0.7857;start=L;stop=*"	65.714286
"ID=adi2mcaRNA4385_R0;ref-gene=gene3332;AA=733;score=2885;tae=1;tde=0.8889;tie=0.6667;minSplitReads=0;tpc=0.9204;minCov=0;avgCov=76.1023;iAA=0.7762;start=M;stop=*"	0.545644
"ID=adi2mcaRNA4390_R0;ref-gene=gene3335;AA=352;score=1469;tae=0.8;tde=0.8;tie=0.8;minSplitReads=0;tpc=0.9744;minCov=0;avgCov=80.035;iAA=0.8409;start=M;stop=*"	0
"ID=adi2mcaRNA4393_R0;ref-gene=gene3339;AA=2144;score=6740;tae=0.68;tde=0.7;tie=0.52;minSplitReads=0;tpc=0.9192;minCov=0;avgCov=30.4691;iAA=0.6314;start=M;stop=*"	0
"ID=adi2mcaRNA4396_R0;ref-gene=gene3342;AA=192;score=817;tae=0.75;tde=0.75;tie=0.5;minSplitReads=0;tpc=0.9965;minCov=0;avgCov=47.3958;iAA=0.7755;start=M;stop=*"	0
"ID=adi2mcaRNA4413_R0;ref-gene=gene3354;AA=144;score=605;tae=1;tde=1;tie=0.5;minSplitReads=0;tpc=0.9977;minCov=0;avgCov=67.8681;iAA=0.8552;start=M;stop=*"	95.238095
"ID=adi2mcaRNA4436_R0;ref-gene=gene3364;AA=570;score=2644;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0.9129;minCov=0;avgCov=15.386;iAA=0.8722;start=M;stop=*"	0
"ID=adi2mcaRNA4444_R0;ref-gene=gene3370;AA=453;score=1859;tae=0.8;tde=0.8667;tie=0.7333;minSplitReads=0;tpc=0.9132;minCov=0;avgCov=41.4283;iAA=0.7003;start=M;stop=*"	0.954654
"ID=adi2mcaRNA4447_R1;ref-gene=gene3373;AA=284;score=785;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5411;minCov=0;avgCov=8.5739;iAA=0.514;start=M;stop=*"	0
"ID=adi2mcaRNA4451_R1;ref-gene=gene3376;AA=1977;score=8199;tae=0.56;tde=0.56;tie=0.56;minSplitReads=0;tpc=0.8542;minCov=0;avgCov=6.1652;iAA=0.7354;start=F;stop=*"	0
"ID=adi2mcaRNA4451_R2;ref-gene=gene3376;AA=1988;score=4470;tae=0.7308;tde=0.7692;tie=0.7308;minSplitReads=0;tpc=0.8823;minCov=0;avgCov=14.8203;iAA=0.4351;start=D;stop=*"	0
"ID=adi2mcaRNA4452_R2;ref-gene=gene3377;AA=417;score=1400;tae=0.6667;tde=0.6667;tie=0.3333;minSplitReads=0;tpc=0.9361;minCov=0;avgCov=3.8745;iAA=0.6368;start=M;stop=*"	0.805492
"ID=adi2mcaRNA4457_R2;ref-gene=gene3382;AA=263;score=432;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.3874;start=L;stop=*"	0
"ID=adi2mcaRNA4466_R1;ref-gene=gene3391;AA=298;score=536;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3468;minCov=0;avgCov=0.4452;iAA=0.3668;start=L;stop=*"	0.943396
"ID=adi2mcaRNA4474_R7;ref-gene=gene3396;AA=449;score=877;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4065;start=M;stop=*"	1.666667
"ID=adi2mcaRNA4478_R1;ref-gene=gene3400;AA=362;score=1151;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9309;minCov=0;avgCov=9.2808;iAA=0.6409;start=M;stop=*"	0
"ID=adi2mcaRNA4482_R0;ref-gene=gene3403;AA=338;score=552;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6509;minCov=0;avgCov=1.7702;iAA=0.4095;start=M;stop=*"	0
"ID=adi2mcaRNA4488_R4;ref-gene=gene3406;AA=180;score=236;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3815;minCov=0;avgCov=14.1944;iAA=0.5202;start=M;stop=*"	0
"ID=adi2mcaRNA4492_R0;ref-gene=gene3409;AA=963;score=3944;tae=0.5;tde=0.5;tie=0.4167;minSplitReads=0;tpc=0.8827;minCov=0;avgCov=33.1873;iAA=0.7888;start=M;stop=*"	1.027397
"ID=adi2mcaRNA4511_R0;ref-gene=gene3427;AA=378;score=1675;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0899;minCov=0;avgCov=0.2698;iAA=0.8391;start=G;stop=*"	0
"ID=adi2mcaRNA4511_R1;ref-gene=gene3427;AA=378;score=1573;tae=0.4;tde=0.4;tie=0.4;minSplitReads=0;tpc=0.6464;minCov=0;avgCov=16.5794;iAA=0.8232;start=G;stop=*"	0.515464
"ID=adi2mcaRNA4511_R2;ref-gene=gene3427;AA=366;score=1523;tae=0.1667;tde=0.1667;tie=0.1667;minSplitReads=0;tpc=0.6257;minCov=0;avgCov=5.3789;iAA=0.81;start=G;stop=*"	0
"ID=adi2mcaRNA4511_R3;ref-gene=gene3427;AA=363;score=1306;tae=0.1667;tde=0.1667;tie=0.1667;minSplitReads=0;tpc=0.64;minCov=0;avgCov=19.933;iAA=0.7176;start=G;stop=*"	0
"ID=adi2mcaRNA4511_R5;ref-gene=gene3427;AA=209;score=598;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4591;start=S;stop=*"	0
"ID=adi2mcaRNA4512_R3;ref-gene=gene3428;AA=371;score=1338;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6604;minCov=0;avgCov=4.973;iAA=0.6667;start=M;stop=*"	0.78125
"ID=adi2mcaRNA4517_R0;ref-gene=gene3433;AA=184;score=155;tae=0.3333;tde=0.1667;tie=0.1667;minSplitReads=0;tpc=0.8587;minCov=0;avgCov=3.0399;iAA=0.4258;start=M;stop=*"	2.0833335
"ID=adi2mcaRNA452_R2;ref-gene=gene348;AA=281;score=934;tae=0.5;tde=0.5;tie=0.5;minSplitReads=0;tpc=0.9336;minCov=0;avgCov=11.3938;iAA=0.6335;start=M;stop=*"	0
"ID=adi2mcaRNA4534_R0;ref-gene=gene3439;AA=1104;score=4776;tae=0.9231;tde=0.9231;tie=0.6923;minSplitReads=0;tpc=0.981;minCov=0;avgCov=120.5166;iAA=0.8218;start=M;stop=*"	0.813008
"ID=adi2mcaRNA4535_R0;ref-gene=gene3440;AA=454;score=1964;tae=1;tde=1;tie=0.7;minSplitReads=0;tpc=0.9978;minCov=0;avgCov=60.4941;iAA=0.8527;start=M;stop=*"	0
"ID=adi2mcaRNA4581_R0;ref-gene=gene3470;AA=222;score=683;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.5591;start=C;stop=*"	1.6740325
"ID=adi2mcaRNA4583_R0;ref-gene=gene3472;AA=174;score=283;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4215;minCov=0;avgCov=0.7069;iAA=0.3589;start=M;stop=*"	0
"ID=adi2mcaRNA4587_R0;ref-gene=gene3475;AA=813;score=3108;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3711;minCov=0;avgCov=0.7175;iAA=0.7208;start=M;stop=*"	0
"ID=adi2mcaRNA4591_R0;ref-gene=gene3476;AA=2283;score=8261;tae=0.2667;tde=0.2667;tie=0.2667;minSplitReads=0;tpc=0.8251;minCov=0;avgCov=6.3015;iAA=0.6915;start=I;stop=*"	0
"ID=adi2mcaRNA4593_R1;ref-gene=gene3476;AA=2007;score=3188;tae=0.0526;tde=0.1053;tie=0.0526;minSplitReads=0;tpc=0.6484;minCov=0;avgCov=2.1297;iAA=0.3387;start=M;stop=*"	0
"ID=adi2mcaRNA4597_R0;ref-gene=gene3478;AA=197;score=867;tae=0.75;tde=0.75;tie=0.75;minSplitReads=0;tpc=0.7547;minCov=0;avgCov=115.0186;iAA=0.8333;start=M;stop=*"	0
"ID=adi2mcaRNA4600_R0;ref-gene=gene3481;AA=620;score=2477;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5301;minCov=0;avgCov=7.0995;iAA=0.717;start=M;stop=*"	0
"ID=adi2mcaRNA4600_R1;ref-gene=gene3481;AA=576;score=2143;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1528;minCov=0;avgCov=0.3235;iAA=0.6602;start=M;stop=*"	0
"ID=adi2mcaRNA4600_R2;ref-gene=gene3481;AA=552;score=1912;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4203;minCov=0;avgCov=0.84;iAA=0.5955;start=M;stop=*"	0
"ID=adi2mcaRNA4600_R9;ref-gene=gene3481;AA=486;score=940;tae=0.2;tde=0.2;tie=0.2;minSplitReads=0;tpc=0.5919;minCov=0;avgCov=2.0254;iAA=0.4123;start=M;stop=*"	0
"ID=adi2mcaRNA4619_R0;ref-gene=gene3495;AA=1597;score=5699;tae=0.6364;tde=0.5455;tie=0.4545;minSplitReads=0;tpc=0.942;minCov=0;avgCov=78.6036;iAA=0.7271;start=M;stop=*"	93.103448
"ID=adi2mcaRNA4619_R1;ref-gene=gene3495;AA=1168;score=2802;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.637;minCov=0;avgCov=21.3228;iAA=0.4611;start=M;stop=F"	100
"ID=adi2mcaRNA4629_R1;ref-gene=gene3503;AA=274;score=634;tae=0.5556;tde=0.5556;tie=0.5556;minSplitReads=0;tpc=0.8954;minCov=0;avgCov=111.7056;iAA=0.5483;start=M;stop=*"	5.479452
"ID=adi2mcaRNA4632_R0;ref-gene=gene3505;AA=1716;score=6727;tae=0.3103;tde=0.3793;tie=0.2759;minSplitReads=0;tpc=0.7745;minCov=0;avgCov=8.4075;iAA=0.7093;start=M;stop=*"	0
"ID=adi2mcaRNA4632_R1;ref-gene=gene3505;AA=1723;score=6649;tae=0.4138;tde=0.4483;tie=0.3793;minSplitReads=0;tpc=0.7077;minCov=0;avgCov=9.4713;iAA=0.7053;start=M;stop=*"	0
"ID=adi2mcaRNA4636_R0;ref-gene=gene3506;AA=1331;score=2805;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5905;minCov=0;avgCov=1.2407;iAA=0.4792;start=M;stop=*"	0
"ID=adi2mcaRNA4641_R5;ref-gene=gene3511;AA=416;score=1025;tae=0.75;tde=0.75;tie=0.5;minSplitReads=0;tpc=0.9191;minCov=0;avgCov=32.1122;iAA=0.5346;start=M;stop=*"	3.5188215
"ID=adi2mcaRNA4642_R5;ref-gene=gene3512;AA=283;score=873;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4799;start=M;stop=*"	0
"ID=adi2mcaRNA4642_R6;ref-gene=gene3512;AA=266;score=848;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0.4812;minCov=0;avgCov=0.5677;iAA=0.4621;start=M;stop=*"	0
"ID=adi2mcaRNA4644_R1;ref-gene=gene3514;AA=179;score=563;tae=0.1667;tde=0.1667;tie=0.1667;minSplitReads=0;tpc=0.5177;minCov=0;avgCov=7.676;iAA=0.6132;start=M;stop=*"	98.3333335
"ID=adi2mcaRNA4648_R9;ref-gene=gene3518;AA=215;score=586;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1581;minCov=0;avgCov=0.1581;iAA=0.4891;start=P;stop=*"	70.588235
"ID=adi2mcaRNA4651_R3;ref-gene=gene3521;AA=678;score=1924;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2207;minCov=0;avgCov=0.4208;iAA=0.5248;start=M;stop=*"	0
"ID=adi2mcaRNA4651_R6;ref-gene=gene3521;AA=674;score=1718;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3328;minCov=0;avgCov=0.5247;iAA=0.4887;start=M;stop=*"	0
"ID=adi2mcaRNA4671_R9;ref-gene=gene3533;AA=132;score=119;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.2892;start=M;stop=*"	0
"ID=adi2mcaRNA4695_R0;ref-gene=gene3553;AA=420;score=1758;tae=0.8333;tde=0.8333;tie=0.6667;minSplitReads=0;tpc=0.969;minCov=0;avgCov=22.2944;iAA=0.8498;start=M;stop=*"	0
"ID=adi2mcaRNA4698_R0;ref-gene=gene3556;AA=698;score=2608;tae=1;tde=0.5;tie=0;minSplitReads=0;tpc=1;minCov=11;avgCov=225.7077;iAA=0.7028;start=D;stop=*"	0
"ID=adi2mcaRNA4700_R0;ref-gene=gene3558;AA=521;score=2073;tae=1;tde=0.5;tie=0;minSplitReads=0;tpc=0.9597;minCov=0;avgCov=12.0211;iAA=0.7455;start=M;stop=*"	0
"ID=adi2mcaRNA4724_R0;ref-gene=gene3575;AA=428;score=1335;tae=0.0714;tde=0.0714;tie=0.0714;minSplitReads=0;tpc=0.3801;minCov=0;avgCov=4.5428;iAA=0.472;start=M;stop=*"	0
"ID=adi2mcaRNA4724_R1;ref-gene=gene3575;AA=429;score=1287;tae=0.2143;tde=0.1429;tie=0.1429;minSplitReads=0;tpc=0.5664;minCov=0;avgCov=10.6006;iAA=0.4697;start=M;stop=*"	0
"ID=adi2mcaRNA4727_R0;ref-gene=gene3577;AA=287;score=1160;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3322;minCov=0;avgCov=2.9744;iAA=0.7724;start=M;stop=*"	8.116883
"ID=adi2mcaRNA4727_R1;ref-gene=gene3577;AA=287;score=1138;tae=0.2;tde=0.2;tie=0.2;minSplitReads=0;tpc=0.7027;minCov=0;avgCov=3.2125;iAA=0.7724;start=M;stop=*"	0
"ID=adi2mcaRNA473_R0;ref-gene=gene365;AA=318;score=779;tae=0.6667;tde=0.6667;tie=0.3333;minSplitReads=0;tpc=0.999;minCov=0;avgCov=31.9979;iAA=0.461;start=M;stop=*"	0.300045
"ID=adi2mcaRNA4738_R0;ref-gene=gene3588;AA=310;score=1151;tae=0.4444;tde=0.4444;tie=0.4444;minSplitReads=0;tpc=0.786;minCov=0;avgCov=17.8914;iAA=0.8;start=M;stop=*"	1.632653
"ID=adi2mcaRNA4740_R0;ref-gene=gene3590;AA=864;score=3014;tae=0.2632;tde=0.3158;tie=0.2632;minSplitReads=0;tpc=0.6397;minCov=0;avgCov=6.1505;iAA=0.6646;start=Q;stop=*"	0.925926
"ID=adi2mcaRNA4770_R6;ref-gene=gene3613;AA=801;score=813;tae=0.25;tde=0;tie=0;minSplitReads=0;tpc=0.8926;minCov=0;avgCov=19.8706;iAA=0.2977;start=S;stop=*"	0
"ID=adi2mcaRNA4777_R4;ref-gene=gene3616;AA=820;score=959;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9313;minCov=0;avgCov=10.9988;iAA=0.3203;start=L;stop=*"	0
"ID=adi2mcaRNA4781_R0;ref-gene=gene3620;AA=695;score=3038;tae=0.5;tde=0.5;tie=0.3333;minSplitReads=0;tpc=0.8758;minCov=0;avgCov=27.6935;iAA=0.8034;start=M;stop=*"	0
"ID=adi2mcaRNA4804_R1;ref-gene=gene3638;AA=504;score=1946;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1561;minCov=0;avgCov=0.168;iAA=0.7518;start=M;stop=*"	15
"ID=adi2mcaRNA4804_R7;ref-gene=gene3638;AA=466;score=1673;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0873;minCov=0;avgCov=0.0873;iAA=0.69;start=M;stop=*"	0
"ID=adi2mcaRNA4811_R0;ref-gene=gene3644;AA=704;score=2416;tae=0.8333;tde=0.9167;tie=0.5;minSplitReads=0;tpc=0.9967;minCov=0;avgCov=87.5691;iAA=0.5552;start=E;stop=*"	92.857143
"ID=adi2mcaRNA483_R0;ref-gene=gene373;AA=365;score=1674;tae=0.5385;tde=0.5385;tie=0.4615;minSplitReads=0;tpc=0.853;minCov=0;avgCov=28.7105;iAA=0.9189;start=G;stop=*"	1.724646
"ID=adi2mcaRNA483_R1;ref-gene=gene373;AA=365;score=1635;tae=0.8462;tde=0.8462;tie=0.7692;minSplitReads=0;tpc=0.8913;minCov=0;avgCov=34.2046;iAA=0.9189;start=G;stop=*"	11.538462
"ID=adi2mcaRNA4854_R1;ref-gene=gene3666;AA=389;score=1338;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.6392;start=M;stop=*"	0
"ID=adi2mcaRNA4856_R0;ref-gene=gene3667;AA=582;score=869;tae=0.6667;tde=0.5;tie=0.1667;minSplitReads=0;tpc=0.9192;minCov=0;avgCov=68.626;iAA=0.4083;start=M;stop=*"	2.857143
"ID=adi2mcaRNA4856_R1;ref-gene=gene3667;AA=507;score=770;tae=0.75;tde=0.75;tie=0.5;minSplitReads=0;tpc=0.9533;minCov=0;avgCov=48.9869;iAA=0.4007;start=M;stop=*"	0
"ID=adi2mcaRNA4861_R0;ref-gene=gene3669;AA=1339;score=2245;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4446;minCov=0;avgCov=1.0899;iAA=0.38;start=I;stop=*"	0
"ID=adi2mcaRNA4861_R1;ref-gene=gene3669;AA=1101;score=1992;tae=0.05;tde=0;tie=0;minSplitReads=0;tpc=0.4018;minCov=0;avgCov=1.1708;iAA=0.3529;start=I;stop=F"	0
"ID=adi2mcaRNA4861_R2;ref-gene=gene3669;AA=1195;score=1507;tae=0.0455;tde=0.0455;tie=0.0455;minSplitReads=0;tpc=0.342;minCov=0;avgCov=0.925;iAA=0.3244;start=V;stop=*"	0
"ID=adi2mcaRNA4862_R1;ref-gene=gene3670;AA=822;score=1708;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2936;minCov=0;avgCov=0.957;iAA=0.4238;start=N;stop=*"	0
"ID=adi2mcaRNA4866_R0;ref-gene=gene3672;AA=139;score=315;tae=0.3333;tde=0;tie=0;minSplitReads=0;tpc=0.7938;minCov=0;avgCov=2.7626;iAA=0.461;start=M;stop=*"	2.108223
"ID=adi2mcaRNA4873_R5;ref-gene=gene3679;AA=508;score=798;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0197;minCov=0;avgCov=0.0932;iAA=0.3468;start=G;stop=*"	0
"ID=adi2mcaRNA4881_R0;ref-gene=gene3687;AA=1307;score=4423;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4887;minCov=0;avgCov=2.026;iAA=0.6547;start=M;stop=*"	2.212389
"ID=adi2mcaRNA4881_R1;ref-gene=gene3687;AA=1398;score=4359;tae=0.4;tde=0.4;tie=0.4;minSplitReads=0;tpc=0.7909;minCov=0;avgCov=3.7763;iAA=0.6304;start=M;stop=*"	0.591716
"ID=adi2mcaRNA4893_R1;ref-gene=gene3694;AA=1051;score=3055;tae=0.9091;tde=0.9091;tie=0.7273;minSplitReads=0;tpc=0.9867;minCov=0;avgCov=98.1472;iAA=0.6117;start=M;stop=*"	0
"ID=adi2mcaRNA4923_R0;ref-gene=gene3717;AA=638;score=2962;tae=1;tde=1;tie=0.7143;minSplitReads=0;tpc=1;minCov=1;avgCov=5099.0836;iAA=0.9186;start=M;stop=*"	0
"ID=adi2mcaRNA4923_R2;ref-gene=gene3717;AA=603;score=2139;tae=1;tde=1;tie=0.8333;minSplitReads=0;tpc=0.9851;minCov=0;avgCov=32.2007;iAA=0.7599;start=M;stop=*"	0.952381
"ID=adi2mcaRNA4927_R0;ref-gene=gene3719;AA=335;score=384;tae=0.2727;tde=0.2727;tie=0.2727;minSplitReads=0;tpc=0.5413;minCov=0;avgCov=2.6139;iAA=0.389;start=V;stop=*"	0
"ID=adi2mcaRNA4927_R1;ref-gene=gene3719;AA=266;score=235;tae=0.0909;tde=0;tie=0;minSplitReads=0;tpc=0.2118;minCov=0;avgCov=0.4261;iAA=0.3753;start=M;stop=*"	0
"ID=adi2mcaRNA4930_R0;ref-gene=gene3722;AA=372;score=1240;tae=1;tde=1;tie=0.8889;minSplitReads=0;tpc=0.9973;minCov=0;avgCov=50.7563;iAA=0.6702;start=M;stop=*"	0
"ID=adi2mcaRNA4931_R0;ref-gene=gene3723;AA=501;score=1816;tae=0.9231;tde=0.8462;tie=0.6923;minSplitReads=0;tpc=0.9973;minCov=0;avgCov=314.9581;iAA=0.6971;start=M;stop=*"	64.5604395
"ID=adi2mcaRNA4933_R0;ref-gene=gene3725;AA=670;score=2708;tae=0.6667;tde=0.75;tie=0.5833;minSplitReads=0;tpc=0.8721;minCov=0;avgCov=25.8378;iAA=0.7772;start=M;stop=*"	0
"ID=adi2mcaRNA4939_R1;ref-gene=gene3728;AA=447;score=1702;tae=0.2727;tde=0.3636;tie=0.2727;minSplitReads=0;tpc=0.5488;minCov=0;avgCov=6.6428;iAA=0.7935;start=M;stop=*"	0
"ID=adi2mcaRNA4956_R2;ref-gene=gene3742;AA=432;score=1139;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6319;minCov=0;avgCov=3.4552;iAA=0.5264;start=M;stop=*"	0
"ID=adi2mcaRNA4956_R3;ref-gene=gene3742;AA=433;score=1116;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.652;minCov=0;avgCov=2.7744;iAA=0.5352;start=M;stop=*"	0
"ID=adi2mcaRNA4956_R7;ref-gene=gene3742;AA=418;score=971;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0255;minCov=0;avgCov=0.0255;iAA=0.4822;start=F;stop=*"	0
