"geneID"	"percentMeth"
"ID=adi2mcaRNA38788_R2;ref-gene=gene29829;AA=1014;score=1948;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.3973;start=M;stop=*"	0
"ID=adi2mcaRNA38796_R1;ref-gene=gene29836;AA=252;score=376;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7103;minCov=0;avgCov=7.5291;iAA=0.36;start=M;stop=*"	68.3333335
"ID=adi2mcaRNA38800_R0;ref-gene=gene29838;AA=1368;score=3542;tae=0.25;tde=0;tie=0;minSplitReads=0;tpc=0.9364;minCov=0;avgCov=16.4793;iAA=0.5707;start=M;stop=*"	0.696517
"ID=adi2mcaRNA38800_R1;ref-gene=gene29838;AA=1492;score=3440;tae=0;tde=0.5;tie=0;minSplitReads=0;tpc=0.9973;minCov=0;avgCov=36.9937;iAA=0.5151;start=M;stop=*"	0.881057
"ID=adi2mcaRNA38803_R0;ref-gene=gene29841;AA=567;score=2655;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0417;minCov=0;avgCov=0.0417;iAA=0.8963;start=M;stop=*"	91.428571
"ID=adi2mcaRNA38803_R3;ref-gene=gene29841;AA=568;score=2011;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2488;minCov=0;avgCov=0.3996;iAA=0.7152;start=M;stop=*"	0
"ID=adi2mcaRNA38811_R0;ref-gene=gene29848;AA=166;score=377;tae=0.25;tde=0;tie=0;minSplitReads=0;tpc=0.4016;minCov=0;avgCov=0.6124;iAA=0.565;start=M;stop=*"	0
"ID=adi2mcaRNA38811_R3;ref-gene=gene29848;AA=165;score=251;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3899;minCov=0;avgCov=1.3838;iAA=0.3764;start=Y;stop=*"	1.4346765
"ID=adi2mcaRNA38828_R1;ref-gene=gene29859;AA=422;score=1923;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3886;minCov=0;avgCov=0.7472;iAA=0.8753;start=M;stop=*"	0
"ID=adi2mcaRNA38828_R3;ref-gene=gene29859;AA=380;score=1498;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.7339;start=M;stop=*"	97.777778
"ID=adi2mcaRNA38837_R7;ref-gene=gene29865;AA=362;score=468;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1971;minCov=0;avgCov=0.2385;iAA=0.3159;start=M;stop=*"	0
"ID=adi2mcaRNA38837_R8;ref-gene=gene29865;AA=366;score=455;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0583;minCov=0;avgCov=0.0583;iAA=0.3267;start=T;stop=*"	0
"ID=adi2mcaRNA38839_R0;ref-gene=gene29867;AA=575;score=2279;tae=0.2857;tde=0.2143;tie=0.2143;minSplitReads=0;tpc=0.673;minCov=0;avgCov=5.6771;iAA=0.8193;start=M;stop=*"	0
"ID=adi2mcaRNA3885_R4;ref-gene=gene2949;AA=286;score=611;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4406;minCov=0;avgCov=2.2809;iAA=0.3862;start=M;stop=*"	0.347827
"ID=adi2mcaRNA38855_R0;ref-gene=gene29879;AA=376;score=1338;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0.992;minCov=0;avgCov=44.594;iAA=0.6959;start=M;stop=*"	2.2199075
"ID=adi2mcaRNA38885_R0;ref-gene=gene29901;AA=169;score=357;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.503;start=M;stop=*"	28.571429
"ID=adi2mcaRNA38885_R2;ref-gene=gene29901;AA=158;score=341;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.5316;start=M;stop=*"	0.1937985
"ID=adi2mcaRNA38888_R2;ref-gene=gene29903;AA=226;score=475;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5015;minCov=0;avgCov=2.6239;iAA=0.4713;start=M;stop=*"	61.923077
"ID=adi2mcaRNA38888_R6;ref-gene=gene29903;AA=282;score=429;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.883;minCov=0;avgCov=10.5024;iAA=0.3617;start=M;stop=*"	0
"ID=adi2mcaRNA38892_R9;ref-gene=gene29907;AA=511;score=1612;tae=0.25;tde=0.25;tie=0.25;minSplitReads=0;tpc=0.4997;minCov=0;avgCov=3.1637;iAA=0.6306;start=M;stop=*"	0.347222
"ID=adi2mcaRNA38900_R0;ref-gene=gene29915;AA=211;score=730;tae=1;tde=1;tie=0.6667;minSplitReads=0;tpc=0.8657;minCov=0;avgCov=6.7615;iAA=0.6919;start=M;stop=*"	0
"ID=adi2mcaRNA38900_R1;ref-gene=gene29915;AA=116;score=336;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1466;minCov=0;avgCov=0.7328;iAA=0.4623;start=P;stop=*"	0
"ID=adi2mcaRNA38902_R0;ref-gene=gene29917;AA=152;score=486;tae=1;tde=0;tie=0;minSplitReads=0;tpc=0.6184;minCov=0;avgCov=2.5833;iAA=0.5805;start=M;stop=*"	0
"ID=adi2mcaRNA38903_R0;ref-gene=gene29918;AA=336;score=1126;tae=1;tde=0.8;tie=0.6;minSplitReads=0;tpc=1;minCov=2;avgCov=33.7579;iAA=0.6455;start=M;stop=*"	5.100182
"ID=adi2mcaRNA38904_R0;ref-gene=gene29919;AA=1045;score=4636;tae=0.2667;tde=0.3333;tie=0.2667;minSplitReads=0;tpc=0.8064;minCov=0;avgCov=5.8022;iAA=0.8115;start=M;stop=*"	0.519484
"ID=adi2mcaRNA38910_R0;ref-gene=gene29924;AA=556;score=944;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4724;minCov=0;avgCov=2.3735;iAA=0.4224;start=M;stop=*"	0
"ID=adi2mcaRNA38910_R1;ref-gene=gene29924;AA=529;score=901;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4108;minCov=0;avgCov=1.6919;iAA=0.4187;start=N;stop=*"	0.822665
"ID=adi2mcaRNA38910_R2;ref-gene=gene29924;AA=542;score=806;tae=0.0667;tde=0.0667;tie=0.0667;minSplitReads=0;tpc=0.377;minCov=0;avgCov=0.7276;iAA=0.3774;start=M;stop=*"	0
"ID=adi2mcaRNA38910_R3;ref-gene=gene29924;AA=510;score=665;tae=0;tde=0.0667;tie=0;minSplitReads=0;tpc=0.4817;minCov=0;avgCov=2.134;iAA=0.3815;start=M;stop=*"	0
"ID=adi2mcaRNA38910_R4;ref-gene=gene29924;AA=565;score=644;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1227;minCov=0;avgCov=0.1257;iAA=0.3469;start=M;stop=*"	0
"ID=adi2mcaRNA38950_R5;ref-gene=gene29943;AA=323;score=1330;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4169;minCov=0;avgCov=2.1228;iAA=0.8111;start=M;stop=*"	98.666667
"ID=adi2mcaRNA38950_R9;ref-gene=gene29943;AA=310;score=1263;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6903;minCov=0;avgCov=1.7903;iAA=0.7994;start=M;stop=*"	0
"ID=adi2mcaRNA38951_R6;ref-gene=gene29944;AA=905;score=2074;tae=0.6667;tde=0.6667;tie=0;minSplitReads=0;tpc=0.9882;minCov=0;avgCov=55.2556;iAA=0.5127;start=M;stop=*"	0.5277085
"ID=adi2mcaRNA38979_R0;ref-gene=gene29969;AA=226;score=419;tae=0.5;tde=1;tie=0.5;minSplitReads=0;tpc=0.8378;minCov=0;avgCov=23.1313;iAA=0.4576;start=M;stop=*"	0
"ID=adi2mcaRNA38983_R8;ref-gene=gene29973;AA=1153;score=1413;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0.9665;minCov=0;avgCov=22.3842;iAA=0.3289;start=M;stop=*"	0
"ID=adi2mcaRNA39010_R5;ref-gene=gene29981;AA=142;score=178;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5657;minCov=0;avgCov=0.9859;iAA=0.3726;start=M;stop=*"	100
"ID=adi2mcaRNA39014_R3;ref-gene=gene29985;AA=488;score=653;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2063;minCov=0;avgCov=0.2063;iAA=0.2956;start=M;stop=*"	0
"ID=adi2mcaRNA39038_R0;ref-gene=gene30006;AA=176;score=332;tae=0.6667;tde=1;tie=0.6667;minSplitReads=0;tpc=0.9981;minCov=0;avgCov=17.6705;iAA=0.4511;start=M;stop=*"	0
"ID=adi2mcaRNA39038_R3;ref-gene=gene30006;AA=159;score=199;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6017;minCov=0;avgCov=4.065;iAA=0.3602;start=F;stop=*"	0
"ID=adi2mcaRNA39039_R7;ref-gene=gene30007;AA=363;score=1707;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9063;minCov=0;avgCov=5.2149;iAA=0.9339;start=M;stop=*"	1.239352
"ID=adi2mcaRNA39039_R9;ref-gene=gene30007;AA=347;score=1622;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.9025;start=M;stop=*"	0
"ID=adi2mcaRNA3904_R1;ref-gene=gene2964;AA=307;score=1135;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4463;minCov=0;avgCov=14.8176;iAA=0.7;start=M;stop=*"	100
"ID=adi2mcaRNA39053_R0;ref-gene=gene30019;AA=395;score=1405;tae=0.8333;tde=0.8333;tie=0.3333;minSplitReads=0;tpc=0.9966;minCov=0;avgCov=62.4895;iAA=0.7229;start=M;stop=*"	0.4861805
"ID=adi2mcaRNA39056_R1;ref-gene=gene30022;AA=173;score=360;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.5;start=M;stop=*"	0
"ID=adi2mcaRNA39060_R1;ref-gene=gene30026;AA=220;score=415;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4464;start=M;stop=*"	92.307692
"ID=adi2mcaRNA39072_R0;ref-gene=gene30034;AA=404;score=1262;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.5914;start=M;stop=*"	66.666667
"ID=adi2mcaRNA39072_R1;ref-gene=gene30034;AA=419;score=1216;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.584;start=M;stop=*"	55.555556
"ID=adi2mcaRNA39076_R3;ref-gene=gene30038;AA=149;score=464;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.6358;start=A;stop=*"	12.5
"ID=adi2mcaRNA39076_R4;ref-gene=gene30038;AA=147;score=457;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2381;minCov=0;avgCov=0.2381;iAA=0.6527;start=A;stop=*"	59.375
"ID=adi2mcaRNA39076_R5;ref-gene=gene30038;AA=144;score=410;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3519;minCov=0;avgCov=0.6736;iAA=0.646;start=M;stop=*"	92.156863
"ID=adi2mcaRNA39101_R0;ref-gene=gene30062;AA=603;score=1637;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0542;minCov=0;avgCov=0.1083;iAA=0.5387;start=I;stop=*"	0
"ID=adi2mcaRNA39102_R7;ref-gene=gene30063;AA=601;score=2371;tae=0.3333;tde=0.3333;tie=0.3333;minSplitReads=0;tpc=0.7576;minCov=0;avgCov=5.1791;iAA=0.7138;start=M;stop=*"	100
"ID=adi2mcaRNA3911_R7;ref-gene=gene2971;AA=320;score=1096;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1177;minCov=0;avgCov=0.2271;iAA=0.6707;start=E;stop=*"	72.972973
"ID=adi2mcaRNA39113_R0;ref-gene=gene30074;AA=1628;score=4503;tae=0.8235;tde=0.8529;tie=0.6765;minSplitReads=0;tpc=0.9292;minCov=0;avgCov=28.05;iAA=0.5421;start=A;stop=*"	0
"ID=adi2mcaRNA39114_R3;ref-gene=gene30075;AA=401;score=1154;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2993;minCov=0;avgCov=0.7772;iAA=0.6436;start=M;stop=*"	0
"ID=adi2mcaRNA39119_R2;ref-gene=gene30080;AA=488;score=2074;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1673;minCov=0;avgCov=0.2261;iAA=0.7625;start=M;stop=*"	0
"ID=adi2mcaRNA39119_R3;ref-gene=gene30080;AA=462;score=2064;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0382;minCov=0;avgCov=0.07;iAA=0.7586;start=M;stop=A"	0.7042255
"ID=adi2mcaRNA39141_R2;ref-gene=gene30096;AA=288;score=1079;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2442;minCov=0;avgCov=0.2581;iAA=0.5702;start=M;stop=*"	63.636364
"ID=adi2mcaRNA39157_R0;ref-gene=gene30111;AA=97;score=79;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.3304;start=M;stop=*"	0
"ID=adi2mcaRNA39157_R5;ref-gene=gene30111;AA=85;score=71;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.297;start=M;stop=*"	1.886792
"ID=adi2mcaRNA39158_R0;ref-gene=gene30111;AA=106;score=159;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4685;start=M;stop=*"	0
"ID=adi2mcaRNA39158_R1;ref-gene=gene30111;AA=100;score=156;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4414;start=M;stop=*"	0
"ID=adi2mcaRNA39158_R4;ref-gene=gene30111;AA=105;score=145;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.3814;start=M;stop=*"	0
"ID=adi2mcaRNA39158_R5;ref-gene=gene30111;AA=111;score=139;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4298;start=M;stop=*"	0.980392
"ID=adi2mcaRNA3916_R0;ref-gene=gene2975;AA=392;score=1309;tae=1;tde=0.9091;tie=0.6364;minSplitReads=0;tpc=0.9685;minCov=0;avgCov=128.4643;iAA=0.5985;start=V;stop=*"	94.8043185
"ID=adi2mcaRNA39206_R0;ref-gene=gene30153;AA=332;score=1286;tae=0.8889;tde=0.7778;tie=0.5556;minSplitReads=0;tpc=0.9588;minCov=0;avgCov=1159.6235;iAA=0.7451;start=M;stop=*"	0
"ID=adi2mcaRNA39209_R0;ref-gene=gene30156;AA=1456;score=4640;tae=0.3;tde=0.3;tie=0.25;minSplitReads=0;tpc=0.7406;minCov=0;avgCov=6.0039;iAA=0.5809;start=M;stop=*"	0
"ID=adi2mcaRNA39219_R0;ref-gene=gene30166;AA=380;score=1269;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6158;minCov=0;avgCov=2.3579;iAA=0.6667;start=M;stop=*"	19.0750655
"ID=adi2mcaRNA39219_R2;ref-gene=gene30166;AA=413;score=766;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4867;minCov=0;avgCov=6.6667;iAA=0.4201;start=P;stop=*"	33.3333335
"ID=adi2mcaRNA39221_R0;ref-gene=gene30168;AA=303;score=1013;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.6629;start=M;stop=*"	38.888889
"ID=adi2mcaRNA39229_R1;ref-gene=gene30176;AA=322;score=1484;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.9037;start=M;stop=*"	96.824597
"ID=adi2mcaRNA39229_R2;ref-gene=gene30176;AA=317;score=1476;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0.1588;minCov=0;avgCov=0.1588;iAA=0.9037;start=M;stop=*"	45
"ID=adi2mcaRNA39229_R6;ref-gene=gene30176;AA=317;score=1254;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3291;minCov=0;avgCov=0.3291;iAA=0.8232;start=M;stop=*"	0.393701
"ID=adi2mcaRNA39229_R8;ref-gene=gene30176;AA=276;score=1134;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2826;minCov=0;avgCov=0.3285;iAA=0.7516;start=T;stop=*"	0
"ID=adi2mcaRNA39233_R0;ref-gene=gene30180;AA=1022;score=4696;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0408;minCov=0;avgCov=0.0809;iAA=0.8902;start=M;stop=*"	0
"ID=adi2mcaRNA39233_R5;ref-gene=gene30180;AA=1136;score=4058;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.7306;start=M;stop=*"	70.5308775
"ID=adi2mcaRNA3924_R0;ref-gene=gene2978;AA=564;score=1655;tae=0.8571;tde=0.8571;tie=0.5714;minSplitReads=0;tpc=0.8765;minCov=0;avgCov=61.5431;iAA=0.6424;start=M;stop=*"	0.473934
"ID=adi2mcaRNA39251_R9;ref-gene=gene30199;AA=269;score=309;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0;minCov=0;avgCov=0;iAA=0.3345;start=M;stop=*"	0
"ID=adi2mcaRNA39280_R1;ref-gene=gene30223;AA=1313;score=3749;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5504;minCov=0;avgCov=1.7408;iAA=0.6196;start=M;stop=*"	0
"ID=adi2mcaRNA39280_R3;ref-gene=gene30223;AA=1404;score=3528;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.8511;minCov=0;avgCov=7.9653;iAA=0.5601;start=M;stop=*"	0
"ID=adi2mcaRNA39280_R4;ref-gene=gene30223;AA=708;score=2725;tae=0;tde=0.2;tie=0;minSplitReads=0;tpc=0.9247;minCov=0;avgCov=16.8074;iAA=0.6818;start=M;stop=*"	0
"ID=adi2mcaRNA39280_R5;ref-gene=gene30223;AA=1006;score=2712;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.5766;start=M;stop=*"	0
"ID=adi2mcaRNA39280_R7;ref-gene=gene30223;AA=926;score=2614;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3776;minCov=0;avgCov=0.8697;iAA=0.5673;start=M;stop=*"	3.205128
"ID=adi2mcaRNA39281_R4;ref-gene=gene30224;AA=608;score=2702;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.8264;start=M;stop=*"	0.5526315
"ID=adi2mcaRNA39281_R6;ref-gene=gene30224;AA=586;score=2577;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4659;minCov=0;avgCov=1.5757;iAA=0.8078;start=M;stop=*"	0
"ID=adi2mcaRNA39283_R0;ref-gene=gene30226;AA=1403;score=6020;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3809;minCov=0;avgCov=0.5906;iAA=0.7997;start=M;stop=*"	0
"ID=adi2mcaRNA39286_R6;ref-gene=gene30229;AA=332;score=956;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.998;minCov=0;avgCov=45.2169;iAA=0.5312;start=M;stop=*"	2.919357
"ID=adi2mcaRNA3932_R0;ref-gene=gene2983;AA=391;score=1114;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.5473;start=M;stop=R"	0
"ID=adi2mcaRNA3932_R1;ref-gene=gene2983;AA=391;score=1098;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.5405;start=M;stop=R"	0
"ID=adi2mcaRNA39331_R0;ref-gene=gene30270;AA=621;score=2444;tae=0.7059;tde=0.7059;tie=0.6471;minSplitReads=0;tpc=0.9334;minCov=0;avgCov=10.4503;iAA=0.7794;start=M;stop=*"	0
"ID=adi2mcaRNA39331_R1;ref-gene=gene30270;AA=605;score=2432;tae=0.7647;tde=0.7647;tie=0.7647;minSplitReads=0;tpc=0.968;minCov=0;avgCov=17.2981;iAA=0.7967;start=M;stop=*"	66.666667
"ID=adi2mcaRNA39334_R0;ref-gene=gene30273;AA=853;score=3800;tae=0.6087;tde=0.6522;tie=0.5652;minSplitReads=0;tpc=0.9175;minCov=0;avgCov=96.6374;iAA=0.8844;start=M;stop=*"	94.2810455
"ID=adi2mcaRNA39346_R4;ref-gene=gene30283;AA=350;score=1268;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.7021;start=M;stop=*"	0.724638
"ID=adi2mcaRNA3937_R2;ref-gene=gene2985;AA=381;score=744;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2913;minCov=0;avgCov=1.3097;iAA=0.4335;start=M;stop=C"	0
"ID=adi2mcaRNA39377_R2;ref-gene=gene30311;AA=334;score=545;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1327;minCov=0;avgCov=7.1357;iAA=0.4325;start=M;stop=*"	4.6666665
"ID=adi2mcaRNA39383_R3;ref-gene=gene30317;AA=99;score=121;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3805;minCov=0;avgCov=0.7609;iAA=0.3115;start=M;stop=*"	4.6097485
"ID=adi2mcaRNA39383_R7;ref-gene=gene30317;AA=109;score=90;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.8654;minCov=0;avgCov=1.4924;iAA=0.3017;start=M;stop=*"	0.943396
"ID=adi2mcaRNA39383_R9;ref-gene=gene30317;AA=82;score=85;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.2682;start=M;stop=*"	40.625
"ID=adi2mcaRNA39386_R3;ref-gene=gene30320;AA=139;score=115;tae=1;tde=1;tie=1;minSplitReads=41;tpc=0.801;minCov=0;avgCov=44.1847;iAA=0.3022;start=M;stop=*"	4.8387095
"ID=adi2mcaRNA3939_R0;ref-gene=gene2987;AA=1349;score=5227;tae=0.6429;tde=0.5714;tie=0.3571;minSplitReads=0;tpc=0.8984;minCov=0;avgCov=22.1285;iAA=0.7159;start=M;stop=*"	0
"ID=adi2mcaRNA3939_R1;ref-gene=gene2987;AA=1285;score=3526;tae=0.8462;tde=0.8462;tie=0.5385;minSplitReads=0;tpc=0.9935;minCov=0;avgCov=44.0023;iAA=0.5242;start=M;stop=*"	0
"ID=adi2mcaRNA3939_R2;ref-gene=gene2987;AA=903;score=2919;tae=0.0833;tde=0.0833;tie=0;minSplitReads=0;tpc=0.7501;minCov=0;avgCov=10.6788;iAA=0.4853;start=S;stop=*"	0
"ID=adi2mcaRNA3941_R9;ref-gene=gene2989;AA=513;score=1355;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4379;minCov=0;avgCov=0.9532;iAA=0.5952;start=M;stop=*"	0
"ID=adi2mcaRNA39413_R1;ref-gene=gene30338;AA=264;score=399;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1692;minCov=0;avgCov=0.3384;iAA=0.3857;start=M;stop=*"	0
"ID=adi2mcaRNA39446_R0;ref-gene=gene30361;AA=268;score=820;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.6568;start=M;stop=*"	91.666667
"ID=adi2mcaRNA3946_R2;ref-gene=gene2994;AA=398;score=1067;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0.4263;minCov=0;avgCov=0.8208;iAA=0.53;start=M;stop=*"	0
"ID=adi2mcaRNA39477_R0;ref-gene=gene30391;AA=1126;score=2930;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.14;minCov=0;avgCov=0.2128;iAA=0.5202;start=M;stop=*"	2.5414615
"ID=adi2mcaRNA39478_R0;ref-gene=gene30392;AA=679;score=1974;tae=0.9167;tde=1;tie=0.8333;minSplitReads=0;tpc=0.9607;minCov=0;avgCov=118.6205;iAA=0.5948;start=M;stop=*"	100
"ID=adi2mcaRNA39490_R0;ref-gene=gene30404;AA=376;score=1574;tae=0.5455;tde=0.5455;tie=0.3636;minSplitReads=0;tpc=0.8723;minCov=0;avgCov=19.0532;iAA=0.8329;start=M;stop=*"	0
"ID=adi2mcaRNA39503_R7;ref-gene=gene30415;AA=918;score=2089;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.8558;minCov=0;avgCov=17.5418;iAA=0.494;start=M;stop=*"	0
"ID=adi2mcaRNA39506_R0;ref-gene=gene30417;AA=470;score=1747;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.6794;start=M;stop=*"	0
"ID=adi2mcaRNA39506_R1;ref-gene=gene30417;AA=525;score=1414;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.5517;start=M;stop=*"	87.582273
"ID=adi2mcaRNA39520_R2;ref-gene=gene30426;AA=2071;score=4463;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.8617;minCov=0;avgCov=12.8767;iAA=0.463;start=S;stop=*"	0
"ID=adi2mcaRNA39547_R1;ref-gene=gene30450;AA=163;score=467;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.5697;start=M;stop=*"	0.645161
"ID=adi2mcaRNA39547_R3;ref-gene=gene30450;AA=180;score=453;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3389;minCov=0;avgCov=7.5704;iAA=0.5222;start=M;stop=*"	0
"ID=adi2mcaRNA39563_R7;ref-gene=gene30462;AA=323;score=906;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.741;minCov=0;avgCov=2.838;iAA=0.5617;start=M;stop=*"	5
"ID=adi2mcaRNA39582_R7;ref-gene=gene30477;AA=160;score=171;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.3211;start=M;stop=*"	0
"ID=adi2mcaRNA39617_R4;ref-gene=gene30484;AA=313;score=351;tae=0.75;tde=0.5;tie=0.25;minSplitReads=0;tpc=0.886;minCov=0;avgCov=62.5463;iAA=0.338;start=M;stop=*"	0
"ID=adi2mcaRNA39638_R1;ref-gene=gene30498;AA=549;score=2367;tae=0.4;tde=0.4667;tie=0.2;minSplitReads=0;tpc=0.7189;minCov=0;avgCov=19.1063;iAA=0.7896;start=M;stop=*"	0
"ID=adi2mcaRNA39649_R5;ref-gene=gene30509;AA=393;score=1115;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0679;minCov=0;avgCov=0.5802;iAA=0.5691;start=M;stop=*"	0
"ID=adi2mcaRNA39660_R0;ref-gene=gene30517;AA=242;score=986;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3499;minCov=0;avgCov=0.5523;iAA=0.7654;start=M;stop=*"	1.498915
"ID=adi2mcaRNA39660_R2;ref-gene=gene30517;AA=241;score=974;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2434;minCov=0;avgCov=0.6777;iAA=0.7593;start=M;stop=*"	0.768246
"ID=adi2mcaRNA39662_R8;ref-gene=gene30519;AA=525;score=1085;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2121;minCov=0;avgCov=0.2787;iAA=0.3816;start=M;stop=I"	0.649351
"ID=adi2mcaRNA39678_R0;ref-gene=gene30530;AA=411;score=1581;tae=0.8182;tde=0.8182;tie=0.8182;minSplitReads=0;tpc=0.8775;minCov=0;avgCov=83.3496;iAA=0.7859;start=M;stop=*"	0.320513
"ID=adi2mcaRNA39682_R9;ref-gene=gene30534;AA=424;score=401;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1847;minCov=0;avgCov=0.2319;iAA=0.3221;start=M;stop=*"	0.645161
