"geneID"	"percentMeth"
"ID=adi2mcaRNA34735_R0;ref-gene=gene26530;AA=394;score=688;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3054;minCov=0;avgCov=0.3054;iAA=0.4064;start=M;stop=*"	60
"ID=adi2mcaRNA34754_R1;ref-gene=gene26547;AA=3384;score=10280;tae=0.6471;tde=0.6471;tie=0.4706;minSplitReads=0;tpc=0.9104;minCov=0;avgCov=89.8857;iAA=0.6186;start=M;stop=*"	0
"ID=adi2mcaRNA34781_R8;ref-gene=gene26572;AA=452;score=663;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1615;minCov=0;avgCov=0.3606;iAA=0.4103;start=M;stop=*"	8.3333335
"ID=adi2mcaRNA34785_R0;ref-gene=gene26576;AA=702;score=2358;tae=0.6111;tde=0.6111;tie=0.5556;minSplitReads=0;tpc=0.8286;minCov=0;avgCov=15.3029;iAA=0.6982;start=M;stop=*"	0
"ID=adi2mcaRNA34799_R1;ref-gene=gene26589;AA=252;score=944;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.6962;start=M;stop=*"	50
"ID=adi2mcaRNA34820_R3;ref-gene=gene26607;AA=331;score=584;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5498;minCov=0;avgCov=1.4542;iAA=0.3853;start=M;stop=*"	0
"ID=adi2mcaRNA3484_R0;ref-gene=gene2641;AA=175;score=789;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1695;minCov=0;avgCov=0.1695;iAA=0.8971;start=M;stop=*"	66.666667
"ID=adi2mcaRNA34859_R1;ref-gene=gene26635;AA=596;score=1956;tae=0.7059;tde=0.7059;tie=0.6471;minSplitReads=0;tpc=0.9519;minCov=0;avgCov=42.1532;iAA=0.6585;start=M;stop=*"	0
"ID=adi2mcaRNA34864_R0;ref-gene=gene26640;AA=332;score=1132;tae=0.75;tde=0.75;tie=0.625;minSplitReads=0;tpc=0.9046;minCov=0;avgCov=31.4147;iAA=0.6768;start=M;stop=*"	90
"ID=adi2mcaRNA34881_R1;ref-gene=gene26654;AA=591;score=2312;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5353;minCov=0;avgCov=1.1292;iAA=0.7321;start=M;stop=*"	50
"ID=adi2mcaRNA34896_R1;ref-gene=gene26667;AA=214;score=688;tae=1;tde=1;tie=1;minSplitReads=8;tpc=0.9766;minCov=0;avgCov=59.5218;iAA=0.661;start=M;stop=*"	0
"ID=adi2mcaRNA34909_R0;ref-gene=gene26671;AA=205;score=1066;tae=1;tde=1;tie=0;minSplitReads=0;tpc=1;minCov=2;avgCov=351.8179;iAA=0.9709;start=M;stop=*"	0
"ID=adi2mcaRNA34961_R8;ref-gene=gene26695;AA=426;score=1325;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2222;minCov=0;avgCov=0.4914;iAA=0.5646;start=I;stop=*"	0
"ID=adi2mcaRNA34965_R1;ref-gene=gene26699;AA=479;score=1662;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.686;start=M;stop=*"	0
"ID=adi2mcaRNA34965_R2;ref-gene=gene26699;AA=405;score=1380;tae=0.1667;tde=0.1667;tie=0;minSplitReads=0;tpc=0.8379;minCov=0;avgCov=3.4889;iAA=0.6341;start=M;stop=*"	0
"ID=adi2mcaRNA34967_R6;ref-gene=gene26701;AA=100;score=247;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.5106;start=M;stop=*"	0
"ID=adi2mcaRNA35002_R1;ref-gene=gene26726;AA=264;score=662;tae=0.875;tde=0.875;tie=0.875;minSplitReads=0;tpc=0.726;minCov=0;avgCov=13.8485;iAA=0.5268;start=M;stop=*"	70
"ID=adi2mcaRNA35008_R0;ref-gene=gene26730;AA=704;score=2062;tae=0.75;tde=0.75;tie=0.4167;minSplitReads=0;tpc=0.9801;minCov=0;avgCov=51.3319;iAA=0.5693;start=M;stop=*"	0
"ID=adi2mcaRNA35036_R0;ref-gene=gene26756;AA=1120;score=4882;tae=0.9091;tde=0.9091;tie=0.6364;minSplitReads=0;tpc=0.9914;minCov=0;avgCov=69.6098;iAA=0.8704;start=M;stop=*"	0
"ID=adi2mcaRNA35070_R4;ref-gene=gene26780;AA=233;score=526;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4678;start=M;stop=*"	100
"ID=adi2mcaRNA35093_R1;ref-gene=gene26801;AA=292;score=745;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6244;minCov=0;avgCov=2.2215;iAA=0.485;start=K;stop=*"	0
"ID=adi2mcaRNA35132_R0;ref-gene=gene26834;AA=1239;score=3079;tae=0.5;tde=0.6667;tie=0.5;minSplitReads=0;tpc=0.9728;minCov=0;avgCov=32.0977;iAA=0.4636;start=M;stop=*"	20
"ID=adi2mcaRNA35133_R2;ref-gene=gene26835;AA=1216;score=2929;tae=0.5556;tde=0.4444;tie=0.4444;minSplitReads=0;tpc=0.9583;minCov=0;avgCov=30.4644;iAA=0.4958;start=M;stop=*"	0
"ID=adi2mcaRNA35133_R7;ref-gene=gene26835;AA=1068;score=1214;tae=0;tde=0.1429;tie=0;minSplitReads=0;tpc=0.8084;minCov=0;avgCov=10.2609;iAA=0.3238;start=M;stop=*"	0
"ID=adi2mcaRNA35157_R6;ref-gene=gene26853;AA=150;score=132;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7044;minCov=0;avgCov=10.3267;iAA=0.3376;start=M;stop=*"	0
"ID=adi2mcaRNA35189_R0;ref-gene=gene26883;AA=500;score=1011;tae=1;tde=1;tie=0.5714;minSplitReads=0;tpc=0.9453;minCov=0;avgCov=52.8413;iAA=0.4924;start=M;stop=*"	40
"ID=adi2mcaRNA35205_R5;ref-gene=gene26897;AA=753;score=2952;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4666;minCov=0;avgCov=2.5812;iAA=0.7539;start=M;stop=*"	0
"ID=adi2mcaRNA35205_R9;ref-gene=gene26897;AA=828;score=2736;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1526;minCov=0;avgCov=0.1526;iAA=0.6822;start=M;stop=*"	0
"ID=adi2mcaRNA35252_R0;ref-gene=gene26934;AA=653;score=2190;tae=0.9286;tde=0.9286;tie=0.8571;minSplitReads=0;tpc=0.9929;minCov=0;avgCov=53.5089;iAA=0.6916;start=M;stop=*"	100
"ID=adi2mcaRNA35252_R1;ref-gene=gene26934;AA=369;score=335;tae=0.625;tde=0.5;tie=0.25;minSplitReads=0;tpc=0.8302;minCov=0;avgCov=6.738;iAA=0.2988;start=F;stop=*"	100
"ID=adi2mcaRNA35257_R0;ref-gene=gene26937;AA=354;score=1370;tae=0.75;tde=0.75;tie=0.5;minSplitReads=0;tpc=1;minCov=1;avgCov=102.9162;iAA=0.7622;start=M;stop=*"	100
"ID=adi2mcaRNA3526_R0;ref-gene=gene2667;AA=549;score=2137;tae=0.8182;tde=0.7273;tie=0.6364;minSplitReads=0;tpc=0.8877;minCov=0;avgCov=36.3898;iAA=0.7679;start=M;stop=*"	100
"ID=adi2mcaRNA35282_R0;ref-gene=gene26952;AA=669;score=2098;tae=0.75;tde=0.6667;tie=0.5833;minSplitReads=0;tpc=0.9028;minCov=0;avgCov=35.9412;iAA=0.5472;start=R;stop=*"	0
"ID=adi2mcaRNA35308_R0;ref-gene=gene26974;AA=304;score=1507;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7039;minCov=0;avgCov=2.1985;iAA=0.9145;start=M;stop=*"	0
"ID=adi2mcaRNA35309_R0;ref-gene=gene26975;AA=454;score=1316;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7702;minCov=0;avgCov=24.9207;iAA=0.5773;start=M;stop=*"	60
"ID=adi2mcaRNA35309_R3;ref-gene=gene26975;AA=467;score=816;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1263;minCov=0;avgCov=0.2598;iAA=0.4563;start=M;stop=*"	100
"ID=adi2mcaRNA35316_R4;ref-gene=gene26982;AA=369;score=330;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0515;minCov=0;avgCov=0.0515;iAA=0.2859;start=M;stop=*"	0
"ID=adi2mcaRNA35319_R0;ref-gene=gene26985;AA=1287;score=4263;tae=0.5;tde=0.3333;tie=0.1667;minSplitReads=0;tpc=0.9068;minCov=0;avgCov=14.2266;iAA=0.6536;start=M;stop=*"	0
"ID=adi2mcaRNA35337_R3;ref-gene=gene26998;AA=571;score=2725;tae=0;tde=0.2;tie=0;minSplitReads=0;tpc=0.8173;minCov=0;avgCov=33.6853;iAA=0.9003;start=M;stop=*"	40
"ID=adi2mcaRNA3536_R0;ref-gene=gene2673;AA=174;score=535;tae=1;tde=1;tie=0.6667;minSplitReads=0;tpc=1;minCov=16;avgCov=687.7969;iAA=0.6344;start=M;stop=*"	0
"ID=adi2mcaRNA35417_R0;ref-gene=gene27053;AA=278;score=559;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4675;start=M;stop=*"	69.047619
"ID=adi2mcaRNA35429_R0;ref-gene=gene27060;AA=329;score=1030;tae=0.4444;tde=0.4444;tie=0.3333;minSplitReads=0;tpc=0.8207;minCov=0;avgCov=17.4721;iAA=0.6523;start=M;stop=*"	0
"ID=adi2mcaRNA35439_R1;ref-gene=gene27069;AA=491;score=1239;tae=0.3333;tde=0.6667;tie=0.3333;minSplitReads=0;tpc=0.9022;minCov=0;avgCov=85.5587;iAA=0.4307;start=M;stop=*"	0
"ID=adi2mcaRNA35439_R2;ref-gene=gene27069;AA=678;score=1013;tae=0.6;tde=0.6;tie=0.4;minSplitReads=0;tpc=0.8874;minCov=0;avgCov=17.7537;iAA=0.3869;start=M;stop=*"	0
"ID=adi2mcaRNA35439_R4;ref-gene=gene27069;AA=645;score=793;tae=0.2;tde=0.2;tie=0.2;minSplitReads=0;tpc=0.6078;minCov=0;avgCov=19.0496;iAA=0.3364;start=M;stop=*"	0
"ID=adi2mcaRNA35439_R6;ref-gene=gene27069;AA=568;score=737;tae=0;tde=0.2;tie=0;minSplitReads=0;tpc=0.5728;minCov=0;avgCov=14.8797;iAA=0.3217;start=M;stop=*"	0
"ID=adi2mcaRNA35442_R2;ref-gene=gene27072;AA=222;score=582;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.491;start=M;stop=*"	0
"ID=adi2mcaRNA35487_R0;ref-gene=gene27112;AA=957;score=2715;tae=0.9;tde=0.9;tie=0.8;minSplitReads=0;tpc=0.9303;minCov=0;avgCov=38.8662;iAA=0.6044;start=M;stop=*"	0
"ID=adi2mcaRNA35510_R1;ref-gene=gene27133;AA=324;score=819;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0.571;minCov=0;avgCov=2.0113;iAA=0.5077;start=M;stop=*"	0
"ID=adi2mcaRNA35513_R0;ref-gene=gene27136;AA=211;score=299;tae=0.5;tde=0.5;tie=0.5;minSplitReads=0;tpc=0.207;minCov=0;avgCov=1.3381;iAA=0.3839;start=M;stop=*"	0
"ID=adi2mcaRNA35520_R3;ref-gene=gene27143;AA=779;score=1263;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4715;minCov=0;avgCov=2.801;iAA=0.3718;start=M;stop=*"	0
"ID=adi2mcaRNA35522_R0;ref-gene=gene27145;AA=1150;score=4559;tae=0.9259;tde=0.8519;tie=0.7037;minSplitReads=0;tpc=0.9652;minCov=0;avgCov=36.9261;iAA=0.7527;start=M;stop=*"	0
"ID=adi2mcaRNA35522_R2;ref-gene=gene27145;AA=1098;score=1916;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3482;minCov=0;avgCov=3.0856;iAA=0.4262;start=M;stop=*"	0
"ID=adi2mcaRNA35543_R1;ref-gene=gene27164;AA=260;score=913;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7487;minCov=0;avgCov=3.3423;iAA=0.6752;start=M;stop=*"	20
"ID=adi2mcaRNA35543_R2;ref-gene=gene27164;AA=235;score=591;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4482;minCov=0;avgCov=0.6894;iAA=0.5019;start=M;stop=*"	0
"ID=adi2mcaRNA35543_R5;ref-gene=gene27164;AA=245;score=568;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3673;minCov=0;avgCov=1.1469;iAA=0.48;start=M;stop=*"	0
"ID=adi2mcaRNA35545_R0;ref-gene=gene27165;AA=464;score=2162;tae=0.875;tde=0.9375;tie=0.8125;minSplitReads=0;tpc=0.9734;minCov=0;avgCov=48.9404;iAA=0.9505;start=M;stop=*"	100
"ID=adi2mcaRNA3557_R0;ref-gene=gene2689;AA=1373;score=5669;tae=0.7931;tde=0.7931;tie=0.6897;minSplitReads=0;tpc=0.9306;minCov=0;avgCov=13.8696;iAA=0.8263;start=M;stop=*"	0
"ID=adi2mcaRNA35599_R8;ref-gene=gene27203;AA=1127;score=3308;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1275;minCov=0;avgCov=0.2109;iAA=0.5583;start=M;stop=*"	100
"ID=adi2mcaRNA35619_R0;ref-gene=gene27218;AA=524;score=2131;tae=0.4444;tde=0.5556;tie=0.3333;minSplitReads=0;tpc=0.8919;minCov=0;avgCov=6.7589;iAA=0.6626;start=M;stop=*"	0
"ID=adi2mcaRNA35621_R0;ref-gene=gene27219;AA=718;score=3039;tae=0.9;tde=0.9;tie=0.8;minSplitReads=0;tpc=0.9406;minCov=0;avgCov=39.1885;iAA=0.7811;start=M;stop=*"	0
"ID=adi2mcaRNA35646_R0;ref-gene=gene27237;AA=555;score=2499;tae=0.375;tde=0.375;tie=0.3125;minSplitReads=0;tpc=0.7099;minCov=0;avgCov=21.4631;iAA=0.8564;start=M;stop=*"	0
"ID=adi2mcaRNA35662_R0;ref-gene=gene27247;AA=535;score=2230;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5153;minCov=0;avgCov=1.1078;iAA=0.8203;start=M;stop=*"	100
"ID=adi2mcaRNA35685_R8;ref-gene=gene27267;AA=245;score=786;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.8177;minCov=0;avgCov=1.7605;iAA=0.5714;start=M;stop=*"	0
"ID=adi2mcaRNA35695_R0;ref-gene=gene27275;AA=418;score=1605;tae=1;tde=1;tie=0.6667;minSplitReads=0;tpc=0.996;minCov=0;avgCov=92.9434;iAA=0.7494;start=M;stop=*"	100
"ID=adi2mcaRNA35701_R1;ref-gene=gene27278;AA=1146;score=3411;tae=0.25;tde=0;tie=0;minSplitReads=0;tpc=0.9459;minCov=0;avgCov=30.6219;iAA=0.6063;start=M;stop=*"	0
"ID=adi2mcaRNA3572_R3;ref-gene=gene2704;AA=285;score=405;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1836;minCov=0;avgCov=0.2807;iAA=0.3139;start=G;stop=*"	0
"ID=adi2mcaRNA35781_R1;ref-gene=gene27349;AA=327;score=1012;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0.2803;minCov=0;avgCov=0.2803;iAA=0.6391;start=M;stop=*"	0
"ID=adi2mcaRNA35781_R4;ref-gene=gene27349;AA=285;score=911;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.6599;start=M;stop=*"	8.3333335
"ID=adi2mcaRNA35782_R9;ref-gene=gene27350;AA=176;score=579;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.634;start=M;stop=*"	0
"ID=adi2mcaRNA35786_R0;ref-gene=gene27354;AA=180;score=699;tae=1;tde=0.8333;tie=0.6667;minSplitReads=0;tpc=0.9611;minCov=0;avgCov=145.3407;iAA=0.7309;start=G;stop=*"	83.333333
"ID=adi2mcaRNA35816_R0;ref-gene=gene27380;AA=2559;score=8940;tae=0.7333;tde=0.7333;tie=0.4;minSplitReads=0;tpc=0.9918;minCov=0;avgCov=71.8179;iAA=0.6717;start=M;stop=Q"	0
"ID=adi2mcaRNA35850_R0;ref-gene=gene27405;AA=429;score=1725;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.6551;start=R;stop=*"	20
"ID=adi2mcaRNA35859_R0;ref-gene=gene27413;AA=512;score=2078;tae=0.6364;tde=0.6364;tie=0.3636;minSplitReads=0;tpc=0.9505;minCov=0;avgCov=164.7142;iAA=0.8011;start=M;stop=*"	0
"ID=adi2mcaRNA35869_R0;ref-gene=gene27422;AA=714;score=2257;tae=0.9;tde=0.9;tie=0.8;minSplitReads=0;tpc=0.9935;minCov=0;avgCov=37.1863;iAA=0.5632;start=M;stop=*"	0
"ID=adi2mcaRNA35872_R9;ref-gene=gene27425;AA=330;score=963;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.697;minCov=0;avgCov=1.2828;iAA=0.5595;start=M;stop=*"	0
"ID=adi2mcaRNA35906_R0;ref-gene=gene27450;AA=283;score=769;tae=0.625;tde=0.75;tie=0.5;minSplitReads=0;tpc=0.6608;minCov=0;avgCov=19.2827;iAA=0.6317;start=M;stop=*"	100
"ID=adi2mcaRNA35908_R0;ref-gene=gene27452;AA=279;score=1123;tae=0.8333;tde=0.8333;tie=0.6667;minSplitReads=0;tpc=0.9343;minCov=0;avgCov=244.8303;iAA=0.7814;start=M;stop=*"	93.75
"ID=adi2mcaRNA35912_R3;ref-gene=gene27455;AA=579;score=1512;tae=0.7;tde=0.8;tie=0.6;minSplitReads=0;tpc=0.9626;minCov=0;avgCov=54.3287;iAA=0.5301;start=M;stop=*"	0
"ID=adi2mcaRNA35928_R1;ref-gene=gene27471;AA=462;score=565;tae=0.3333;tde=0;tie=0;minSplitReads=0;tpc=0.9538;minCov=0;avgCov=48.7504;iAA=0.3543;start=M;stop=K"	60
"ID=adi2mcaRNA35928_R3;ref-gene=gene27471;AA=409;score=526;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6626;minCov=0;avgCov=15.9747;iAA=0.33;start=M;stop=*"	20
"ID=adi2mcaRNA35928_R5;ref-gene=gene27471;AA=328;score=511;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7744;minCov=0;avgCov=20.0996;iAA=0.3487;start=M;stop=*"	7.142857
"ID=adi2mcaRNA35952_R2;ref-gene=gene27484;AA=383;score=317;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3916;minCov=0;avgCov=0.8903;iAA=0.3096;start=S;stop=*"	0
"ID=adi2mcaRNA35992_R3;ref-gene=gene27521;AA=322;score=1281;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0756;minCov=0;avgCov=0.0952;iAA=0.766;start=M;stop=*"	20
"ID=adi2mcaRNA35999_R5;ref-gene=gene27528;AA=243;score=224;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.2718;start=M;stop=*"	52.5
"ID=adi2mcaRNA36021_R0;ref-gene=gene27549;AA=640;score=2173;tae=0.6154;tde=0.7692;tie=0.5385;minSplitReads=0;tpc=0.8906;minCov=0;avgCov=14.7859;iAA=0.6303;start=M;stop=*"	0
"ID=adi2mcaRNA36021_R2;ref-gene=gene27549;AA=597;score=695;tae=0.5385;tde=0.4615;tie=0.3077;minSplitReads=0;tpc=0.8922;minCov=0;avgCov=46.7666;iAA=0.3338;start=R;stop=*"	0
"ID=adi2mcaRNA36063_R4;ref-gene=gene27586;AA=2081;score=10691;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5273;minCov=0;avgCov=1.3061;iAA=0.9857;start=M;stop=*"	83.333333
"ID=adi2mcaRNA36063_R6;ref-gene=gene27586;AA=2078;score=10653;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.602;minCov=0;avgCov=2.6543;iAA=0.9828;start=M;stop=*"	77.777778
"ID=adi2mcaRNA36070_R0;ref-gene=gene27594;AA=694;score=1647;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.292;minCov=0;avgCov=0.3266;iAA=0.537;start=M;stop=*"	20
"ID=adi2mcaRNA36073_R5;ref-gene=gene27597;AA=628;score=1728;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7219;minCov=0;avgCov=5.8976;iAA=0.507;start=M;stop=*"	0
"ID=adi2mcaRNA36087_R2;ref-gene=gene27612;AA=278;score=585;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4818;start=M;stop=*"	40
"ID=adi2mcaRNA36118_R0;ref-gene=gene27635;AA=418;score=505;tae=0.25;tde=0;tie=0;minSplitReads=0;tpc=0.5231;minCov=0;avgCov=1.9378;iAA=0.3297;start=M;stop=*"	0
"ID=adi2mcaRNA3618_R0;ref-gene=gene2732;AA=1021;score=4612;tae=0.8276;tde=0.8621;tie=0.7931;minSplitReads=0;tpc=0.9745;minCov=0;avgCov=123.065;iAA=0.8886;start=M;stop=*"	0
"ID=adi2mcaRNA36181_R0;ref-gene=gene27686;AA=1301;score=4279;tae=0.4;tde=0.4;tie=0.4;minSplitReads=0;tpc=0.7415;minCov=0;avgCov=2.9301;iAA=0.6582;start=M;stop=*"	0
"ID=adi2mcaRNA36181_R9;ref-gene=gene27686;AA=920;score=2235;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0801;minCov=0;avgCov=0.2004;iAA=0.434;start=M;stop=*"	0
"ID=adi2mcaRNA36201_R4;ref-gene=gene27695;AA=283;score=541;tae=0.3333;tde=0.3333;tie=0.3333;minSplitReads=0;tpc=0.7456;minCov=0;avgCov=4.4346;iAA=0.4379;start=M;stop=*"	0
"ID=adi2mcaRNA36234_R3;ref-gene=gene27723;AA=744;score=1473;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7558;minCov=0;avgCov=1.7563;iAA=0.4481;start=M;stop=*"	57.142857
"ID=adi2mcaRNA36234_R5;ref-gene=gene27723;AA=724;score=1383;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6174;minCov=0;avgCov=2.4134;iAA=0.4238;start=M;stop=*"	0
"ID=adi2mcaRNA36239_R0;ref-gene=gene27728;AA=754;score=1629;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3523;minCov=0;avgCov=1.099;iAA=0.4331;start=M;stop=*"	24.2857145
"ID=adi2mcaRNA36239_R1;ref-gene=gene27728;AA=820;score=1582;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2963;minCov=0;avgCov=0.6902;iAA=0.4078;start=M;stop=*"	0
"ID=adi2mcaRNA36283_R3;ref-gene=gene27756;AA=166;score=205;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4398;minCov=0;avgCov=0.759;iAA=0.3288;start=M;stop=*"	60
"ID=adi2mcaRNA3629_R0;ref-gene=gene2739;AA=454;score=1719;tae=0.9286;tde=0.9286;tie=0.6429;minSplitReads=0;tpc=0.967;minCov=0;avgCov=19.6285;iAA=0.714;start=M;stop=*"	4.09699
"ID=adi2mcaRNA36294_R2;ref-gene=gene27764;AA=782;score=1540;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4149;start=V;stop=*"	0
"ID=adi2mcaRNA36296_R6;ref-gene=gene27766;AA=1423;score=3761;tae=0.4;tde=0.4;tie=0.36;minSplitReads=0;tpc=0.8126;minCov=0;avgCov=73.4837;iAA=0.4382;start=C;stop=L"	0
"ID=adi2mcaRNA363_R0;ref-gene=gene276;AA=65;score=324;tae=1;tde=1;tie=1;minSplitReads=58;tpc=1;minCov=7;avgCov=155.3128;iAA=0.9538;start=M;stop=*"	0
"ID=adi2mcaRNA36372_R4;ref-gene=gene27826;AA=334;score=624;tae=0.8333;tde=0.6667;tie=0.6667;minSplitReads=0;tpc=0.8034;minCov=0;avgCov=23.8643;iAA=0.3497;start=D;stop=*"	0
"ID=adi2mcaRNA36379_R0;ref-gene=gene27833;AA=1106;score=4408;tae=0.7619;tde=0.7143;tie=0.619;minSplitReads=0;tpc=0.9322;minCov=0;avgCov=220.7257;iAA=0.7088;start=M;stop=*"	0
"ID=adi2mcaRNA36427_R0;ref-gene=gene27870;AA=334;score=904;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0.4591;minCov=0;avgCov=0.6786;iAA=0.5447;start=M;stop=*"	0
"ID=adi2mcaRNA36509_R0;ref-gene=gene27943;AA=336;score=1367;tae=1;tde=1;tie=0.5714;minSplitReads=0;tpc=0.9752;minCov=0;avgCov=412.2817;iAA=0.8289;start=M;stop=*"	100
"ID=adi2mcaRNA36514_R0;ref-gene=gene27947;AA=206;score=863;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0.4741;minCov=0;avgCov=0.8835;iAA=0.8495;start=M;stop=*"	20
"ID=adi2mcaRNA36520_R6;ref-gene=gene27953;AA=392;score=1146;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.5773;start=K;stop=*"	0
"ID=adi2mcaRNA36565_R1;ref-gene=gene27987;AA=705;score=2458;tae=0.8636;tde=0.9091;tie=0.7273;minSplitReads=0;tpc=0.9962;minCov=0;avgCov=158.4676;iAA=0.6523;start=M;stop=*"	0
"ID=adi2mcaRNA36565_R2;ref-gene=gene27987;AA=670;score=2361;tae=0.6667;tde=0.7143;tie=0.5238;minSplitReads=0;tpc=0.8741;minCov=0;avgCov=82.4592;iAA=0.6361;start=M;stop=*"	0
"ID=adi2mcaRNA3657_R5;ref-gene=gene2764;AA=313;score=673;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5879;minCov=0;avgCov=1.4665;iAA=0.4777;start=M;stop=*"	0
"ID=adi2mcaRNA3657_R9;ref-gene=gene2764;AA=246;score=501;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4783;minCov=0;avgCov=1.3618;iAA=0.4134;start=L;stop=*"	20
"ID=adi2mcaRNA36579_R6;ref-gene=gene27996;AA=115;score=91;tae=0;tde=0.5;tie=0;minSplitReads=0;tpc=0.3681;minCov=0;avgCov=96.3478;iAA=0.3471;start=M;stop=*"	0
"ID=adi2mcaRNA36606_R4;ref-gene=gene28022;AA=399;score=1719;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9106;minCov=0;avgCov=4.1938;iAA=0.6823;start=M;stop=*"	0
"ID=adi2mcaRNA36621_R2;ref-gene=gene28036;AA=540;score=1357;tae=0.8571;tde=1;tie=0.8571;minSplitReads=0;tpc=0.9426;minCov=0;avgCov=88.537;iAA=0.4885;start=K;stop=*"	100
"ID=adi2mcaRNA36639_R1;ref-gene=gene28050;AA=597;score=2549;tae=0.1667;tde=0.1667;tie=0.1667;minSplitReads=0;tpc=0.694;minCov=0;avgCov=5.1926;iAA=0.7262;start=L;stop=*"	0
"ID=adi2mcaRNA36659_R0;ref-gene=gene28067;AA=420;score=1098;tae=0.6667;tde=0.3333;tie=0.3333;minSplitReads=0;tpc=1;minCov=2;avgCov=391.4659;iAA=0.4756;start=M;stop=*"	0
"ID=adi2mcaRNA36665_R0;ref-gene=gene28073;AA=923;score=2744;tae=0.85;tde=0.85;tie=0.65;minSplitReads=0;tpc=0.9848;minCov=0;avgCov=103.0332;iAA=0.6224;start=M;stop=*"	0
"ID=adi2mcaRNA36670_R0;ref-gene=gene28078;AA=383;score=1470;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3246;minCov=0;avgCov=0.6849;iAA=0.7766;start=M;stop=*"	0
"ID=adi2mcaRNA36670_R8;ref-gene=gene28078;AA=318;score=763;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4099;minCov=0;avgCov=0.4099;iAA=0.5305;start=M;stop=*"	8.3333335
