"geneID"	"percentMeth"
"ID=adi2mcaRNA32532_R0;ref-gene=gene24885;AA=525;score=1656;tae=0.7895;tde=0.7368;tie=0.5263;minSplitReads=0;tpc=0.8552;minCov=0;avgCov=33.3257;iAA=0.6321;start=M;stop=*"	93.220339
"ID=adi2mcaRNA32535_R0;ref-gene=gene24888;AA=258;score=602;tae=1;tde=1;tie=1;minSplitReads=7;tpc=0.9496;minCov=0;avgCov=33.2829;iAA=0.542;start=M;stop=*"	0.862069
"ID=adi2mcaRNA32544_R0;ref-gene=gene24894;AA=533;score=1436;tae=0.8889;tde=1;tie=0.6667;minSplitReads=0;tpc=0.9312;minCov=0;avgCov=53.7592;iAA=0.4742;start=E;stop=*"	0
"ID=adi2mcaRNA32551_R0;ref-gene=gene24900;AA=643;score=2613;tae=0.1667;tde=0;tie=0;minSplitReads=0;tpc=0.8471;minCov=0;avgCov=4.7548;iAA=0.776;start=M;stop=*"	0
"ID=adi2mcaRNA32551_R1;ref-gene=gene24900;AA=633;score=2591;tae=0.4;tde=0.4;tie=0.4;minSplitReads=0;tpc=0.8294;minCov=0;avgCov=6.2833;iAA=0.7778;start=L;stop=*"	1.204819
"ID=adi2mcaRNA32565_R1;ref-gene=gene24911;AA=202;score=325;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4769;minCov=0;avgCov=0.9571;iAA=0.3508;start=M;stop=*"	2.631579
"ID=adi2mcaRNA32571_R0;ref-gene=gene24917;AA=521;score=1992;tae=0.3333;tde=0.3333;tie=0.3333;minSplitReads=0;tpc=0.9175;minCov=0;avgCov=10.1689;iAA=0.6736;start=M;stop=*"	0
"ID=adi2mcaRNA3258_R0;ref-gene=gene2453;AA=140;score=542;tae=0.5;tde=0.5;tie=0;minSplitReads=0;tpc=0.9833;minCov=0;avgCov=2437.0952;iAA=0.7857;start=M;stop=*"	100
"ID=adi2mcaRNA32600_R0;ref-gene=gene24938;AA=518;score=2556;tae=0.9444;tde=0.8889;tie=0.7222;minSplitReads=0;tpc=0.9633;minCov=0;avgCov=328.8456;iAA=0.9788;start=M;stop=*"	1.3100065
"ID=adi2mcaRNA32616_R1;ref-gene=gene24949;AA=292;score=887;tae=0.6;tde=0.6;tie=0.6;minSplitReads=0;tpc=0.9863;minCov=0;avgCov=22.1598;iAA=0.6024;start=F;stop=*"	6.25
"ID=adi2mcaRNA32618_R1;ref-gene=gene24951;AA=318;score=1417;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.7965;start=M;stop=*"	0
"ID=adi2mcaRNA32623_R0;ref-gene=gene24956;AA=548;score=2353;tae=1;tde=1;tie=1;minSplitReads=3;tpc=0.8954;minCov=0;avgCov=8.7074;iAA=0.8139;start=M;stop=*"	1.369863
"ID=adi2mcaRNA32647_R0;ref-gene=gene24973;AA=477;score=1471;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0734;minCov=0;avgCov=0.0734;iAA=0.6431;start=M;stop=*"	1.388889
"ID=adi2mcaRNA32669_R0;ref-gene=gene24993;AA=578;score=2238;tae=0.7;tde=0.7;tie=0.65;minSplitReads=0;tpc=0.8155;minCov=0;avgCov=10.0358;iAA=0.7333;start=M;stop=*"	0
"ID=adi2mcaRNA32669_R1;ref-gene=gene24993;AA=564;score=1972;tae=0.7368;tde=0.7368;tie=0.5789;minSplitReads=0;tpc=0.8877;minCov=0;avgCov=15.5024;iAA=0.662;start=M;stop=*"	8.333333
"ID=adi2mcaRNA32674_R0;ref-gene=gene24997;AA=549;score=1805;tae=0.4;tde=0.2;tie=0.2;minSplitReads=0;tpc=0.8191;minCov=0;avgCov=31.408;iAA=0.6579;start=M;stop=*"	0
"ID=adi2mcaRNA32681_R6;ref-gene=gene25004;AA=234;score=721;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.5889;start=M;stop=*"	1.5
"ID=adi2mcaRNA32684_R4;ref-gene=gene25008;AA=248;score=497;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3656;minCov=0;avgCov=2.5887;iAA=0.4353;start=M;stop=*"	0
"ID=adi2mcaRNA32685_R0;ref-gene=gene25009;AA=247;score=671;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3306;minCov=0;avgCov=2.2645;iAA=0.5637;start=M;stop=*"	0
"ID=adi2mcaRNA32685_R1;ref-gene=gene25009;AA=247;score=667;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1835;minCov=0;avgCov=0.3671;iAA=0.5564;start=M;stop=*"	0
"ID=adi2mcaRNA32687_R9;ref-gene=gene25011;AA=519;score=1005;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4135;start=M;stop=*"	0.78125
"ID=adi2mcaRNA32698_R0;ref-gene=gene25022;AA=946;score=3323;tae=0.4643;tde=0.4286;tie=0.3214;minSplitReads=0;tpc=0.7097;minCov=0;avgCov=9.9736;iAA=0.7188;start=M;stop=*"	0.578035
"ID=adi2mcaRNA32698_R1;ref-gene=gene25022;AA=924;score=2996;tae=0.3571;tde=0.3571;tie=0.2857;minSplitReads=0;tpc=0.6118;minCov=0;avgCov=4.9221;iAA=0.6629;start=M;stop=*"	0
"ID=adi2mcaRNA32699_R0;ref-gene=gene25023;AA=298;score=1317;tae=0.6;tde=0.6;tie=0.5;minSplitReads=0;tpc=0.8647;minCov=0;avgCov=90.3043;iAA=0.8963;start=M;stop=*"	90
"ID=adi2mcaRNA32703_R0;ref-gene=gene25027;AA=675;score=1770;tae=0.2222;tde=0.2222;tie=0.2222;minSplitReads=0;tpc=0.6504;minCov=0;avgCov=39.6222;iAA=0.552;start=M;stop=*"	0
"ID=adi2mcaRNA32703_R1;ref-gene=gene25027;AA=691;score=1599;tae=0.3333;tde=0.3333;tie=0.3333;minSplitReads=0;tpc=0.8365;minCov=0;avgCov=48.4501;iAA=0.5198;start=A;stop=*"	1.492537
"ID=adi2mcaRNA32720_R0;ref-gene=gene25041;AA=324;score=802;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6944;minCov=0;avgCov=2.2984;iAA=0.5038;start=M;stop=*"	0
"ID=adi2mcaRNA32720_R1;ref-gene=gene25041;AA=305;score=661;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4552;start=M;stop=*"	0
"ID=adi2mcaRNA32728_R1;ref-gene=gene25048;AA=655;score=2128;tae=0.5;tde=0.5;tie=0.5;minSplitReads=0;tpc=0.9969;minCov=0;avgCov=9.174;iAA=0.6178;start=M;stop=*"	0
"ID=adi2mcaRNA32730_R1;ref-gene=gene25050;AA=1520;score=4942;tae=0.9;tde=0.9;tie=0.7;minSplitReads=0;tpc=0.9511;minCov=0;avgCov=53.0322;iAA=0.6549;start=M;stop=*"	0
"ID=adi2mcaRNA32731_R3;ref-gene=gene25051;AA=1427;score=3728;tae=0.7;tde=0.7;tie=0.5;minSplitReads=0;tpc=0.9566;minCov=0;avgCov=15.2007;iAA=0.4975;start=M;stop=*"	4.761905
"ID=adi2mcaRNA32740_R1;ref-gene=gene25060;AA=565;score=2152;tae=0.3333;tde=0.3333;tie=0.3333;minSplitReads=0;tpc=0.6956;minCov=0;avgCov=22.6254;iAA=0.717;start=M;stop=*"	0.990099
"ID=adi2mcaRNA32768_R0;ref-gene=gene25077;AA=526;score=1801;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5437;minCov=0;avgCov=20.3067;iAA=0.621;start=M;stop=*"	0
"ID=adi2mcaRNA32768_R6;ref-gene=gene25077;AA=434;score=836;tae=0.3333;tde=0.1667;tie=0.1667;minSplitReads=0;tpc=0.732;minCov=0;avgCov=159.5707;iAA=0.3914;start=M;stop=*"	0
"ID=adi2mcaRNA32783_R2;ref-gene=gene25089;AA=807;score=2138;tae=0.6875;tde=0.6875;tie=0.625;minSplitReads=0;tpc=0.9071;minCov=0;avgCov=30.6328;iAA=0.555;start=M;stop=*"	0
"ID=adi2mcaRNA3280_R1;ref-gene=gene2467;AA=171;score=638;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.616;minCov=0;avgCov=0.9318;iAA=0.7849;start=M;stop=*"	0.830004
"ID=adi2mcaRNA32803_R0;ref-gene=gene25105;AA=865;score=3260;tae=0.8519;tde=0.8148;tie=0.6296;minSplitReads=0;tpc=0.9356;minCov=0;avgCov=29.6493;iAA=0.7386;start=H;stop=*"	0.528424
"ID=adi2mcaRNA32816_R1;ref-gene=gene25113;AA=287;score=234;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.8188;minCov=0;avgCov=13.2857;iAA=0.2987;start=M;stop=*"	0
"ID=adi2mcaRNA32821_R2;ref-gene=gene25116;AA=783;score=1080;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.3615;start=M;stop=Q"	78.571429
"ID=adi2mcaRNA32829_R0;ref-gene=gene25121;AA=841;score=2376;tae=0.8571;tde=0.8571;tie=0.5714;minSplitReads=0;tpc=0.9382;minCov=0;avgCov=272.6936;iAA=0.5664;start=M;stop=*"	0
"ID=adi2mcaRNA3284_R1;ref-gene=gene2470;AA=159;score=517;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.413;minCov=0;avgCov=0.6247;iAA=0.6626;start=K;stop=*"	0
"ID=adi2mcaRNA32843_R0;ref-gene=gene25133;AA=145;score=561;tae=1;tde=1;tie=0.6;minSplitReads=0;tpc=0.9931;minCov=0;avgCov=149.1977;iAA=0.6954;start=M;stop=*"	100
"ID=adi2mcaRNA32846_R2;ref-gene=gene25136;AA=187;score=568;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4706;minCov=0;avgCov=0.6292;iAA=0.5;start=S;stop=*"	6.919643
"ID=adi2mcaRNA32847_R1;ref-gene=gene25137;AA=199;score=625;tae=1;tde=1;tie=1;minSplitReads=8;tpc=0.9514;minCov=0;avgCov=11.1508;iAA=0.7;start=M;stop=*"	0
"ID=adi2mcaRNA32848_R0;ref-gene=gene25138;AA=229;score=575;tae=0.75;tde=0.875;tie=0.625;minSplitReads=0;tpc=0.8574;minCov=0;avgCov=11.0728;iAA=0.5647;start=M;stop=*"	0
"ID=adi2mcaRNA32854_R0;ref-gene=gene25143;AA=2456;score=7977;tae=0.35;tde=0.35;tie=0.35;minSplitReads=0;tpc=0.8841;minCov=0;avgCov=16.5765;iAA=0.6463;start=M;stop=*"	0.436681
"ID=adi2mcaRNA3286_R0;ref-gene=gene2472;AA=145;score=533;tae=0.75;tde=0.5;tie=0.5;minSplitReads=0;tpc=0.7885;minCov=0;avgCov=18.6069;iAA=0.7534;start=M;stop=*"	95.061728
"ID=adi2mcaRNA32863_R0;ref-gene=gene25150;AA=480;score=2008;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9313;minCov=0;avgCov=116.5535;iAA=0.815;start=M;stop=*"	100
"ID=adi2mcaRNA32866_R0;ref-gene=gene25152;AA=596;score=2396;tae=0.0556;tde=0.0556;tie=0;minSplitReads=0;tpc=0.5464;minCov=0;avgCov=6.8384;iAA=0.8007;start=M;stop=*"	83.333333
"ID=adi2mcaRNA32866_R1;ref-gene=gene25152;AA=587;score=2342;tae=0.1667;tde=0.2222;tie=0.1111;minSplitReads=0;tpc=0.6224;minCov=0;avgCov=10.5241;iAA=0.811;start=M;stop=*"	85.714286
"ID=adi2mcaRNA32887_R1;ref-gene=gene25165;AA=355;score=1200;tae=1;tde=1;tie=1;minSplitReads=126;tpc=0.9991;minCov=0;avgCov=1071.1502;iAA=0.676;start=M;stop=*"	10
"ID=adi2mcaRNA32897_R0;ref-gene=gene25172;AA=453;score=1596;tae=0.8571;tde=0.8571;tie=0.8571;minSplitReads=0;tpc=0.9801;minCov=0;avgCov=54.8006;iAA=0.6821;start=M;stop=*"	67.314815
"ID=adi2mcaRNA32910_R5;ref-gene=gene25184;AA=102;score=227;tae=1;tde=1;tie=0;minSplitReads=0;tpc=0.8464;minCov=0;avgCov=22.8627;iAA=0.4928;start=M;stop=*"	0
"ID=adi2mcaRNA32955_R0;ref-gene=gene25223;AA=418;score=1460;tae=0.25;tde=0.25;tie=0.25;minSplitReads=0;tpc=0.9282;minCov=0;avgCov=12.4649;iAA=0.6606;start=Q;stop=*"	15.384615
"ID=adi2mcaRNA32955_R1;ref-gene=gene25223;AA=410;score=1360;tae=0.3333;tde=0.2222;tie=0.2222;minSplitReads=0;tpc=0.8463;minCov=0;avgCov=22.0618;iAA=0.6384;start=M;stop=*"	0.307692
"ID=adi2mcaRNA32973_R0;ref-gene=gene25229;AA=755;score=1281;tae=0.6667;tde=0.8095;tie=0.5714;minSplitReads=0;tpc=0.9735;minCov=0;avgCov=29.5717;iAA=0.4252;start=M;stop=*"	0.613497
"ID=adi2mcaRNA3300_R1;ref-gene=gene2484;AA=397;score=1474;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.689;start=M;stop=*"	36.105263
"ID=adi2mcaRNA3300_R2;ref-gene=gene2484;AA=501;score=1418;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5103;minCov=0;avgCov=1.0938;iAA=0.5288;start=M;stop=*"	0
"ID=adi2mcaRNA3300_R8;ref-gene=gene2484;AA=483;score=1014;tae=0;tde=0;tie=0;minSplitReads=0;tpc=1;minCov=1;avgCov=10.8316;iAA=0.4116;start=M;stop=*"	0
"ID=adi2mcaRNA3300_R9;ref-gene=gene2484;AA=398;score=1012;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4959;start=M;stop=*"	22.2115385
"ID=adi2mcaRNA33003_R0;ref-gene=gene25249;AA=1062;score=2324;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5389;minCov=0;avgCov=1.9284;iAA=0.4681;start=M;stop=*"	0.724638
"ID=adi2mcaRNA33003_R6;ref-gene=gene25249;AA=857;score=1517;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1155;minCov=0;avgCov=0.217;iAA=0.3789;start=S;stop=*"	0
"ID=adi2mcaRNA3301_R0;ref-gene=gene2484;AA=286;score=1264;tae=0.2;tde=0.2;tie=0.2;minSplitReads=0;tpc=0.9534;minCov=0;avgCov=20.2063;iAA=0.8276;start=M;stop=*"	0
"ID=adi2mcaRNA33014_R0;ref-gene=gene25258;AA=493;score=1947;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.8587;minCov=0;avgCov=6.8648;iAA=0.7485;start=M;stop=*"	0
"ID=adi2mcaRNA33016_R0;ref-gene=gene25259;AA=298;score=1331;tae=1;tde=0.5;tie=0.5;minSplitReads=0;tpc=0.9955;minCov=0;avgCov=26.528;iAA=0.8464;start=M;stop=*"	0
"ID=adi2mcaRNA33016_R1;ref-gene=gene25259;AA=298;score=1330;tae=0.5;tde=0.5;tie=0.5;minSplitReads=0;tpc=0.8859;minCov=0;avgCov=34.2931;iAA=0.8464;start=M;stop=*"	95.555556
"ID=adi2mcaRNA33021_R0;ref-gene=gene25262;AA=331;score=1209;tae=0.5;tde=0.5;tie=0.3571;minSplitReads=0;tpc=0.6777;minCov=0;avgCov=350.9658;iAA=0.7478;start=M;stop=*"	98.611111
"ID=adi2mcaRNA33024_R0;ref-gene=gene25265;AA=1087;score=2667;tae=1;tde=1;tie=1;minSplitReads=3;tpc=0.9509;minCov=0;avgCov=29.6737;iAA=0.5126;start=M;stop=*"	0.425334
"ID=adi2mcaRNA33029_R0;ref-gene=gene25269;AA=535;score=1268;tae=0;tde=0.1667;tie=0;minSplitReads=0;tpc=0.7794;minCov=0;avgCov=13.4199;iAA=0.4595;start=M;stop=*"	0
"ID=adi2mcaRNA33029_R1;ref-gene=gene25269;AA=536;score=1232;tae=0.3333;tde=0.5;tie=0.1667;minSplitReads=0;tpc=0.7581;minCov=0;avgCov=21.6859;iAA=0.4567;start=M;stop=*"	0.452489
"ID=adi2mcaRNA33029_R2;ref-gene=gene25269;AA=513;score=1163;tae=0;tde=0.1667;tie=0;minSplitReads=0;tpc=0.5224;minCov=0;avgCov=1.8259;iAA=0.4106;start=S;stop=*"	0.526094
"ID=adi2mcaRNA33038_R5;ref-gene=gene25278;AA=1119;score=2446;tae=0;tde=0.1667;tie=0;minSplitReads=0;tpc=0.6649;minCov=0;avgCov=4.9976;iAA=0.4287;start=M;stop=*"	68.604651
"ID=adi2mcaRNA33038_R6;ref-gene=gene25278;AA=1119;score=2337;tae=0;tde=0.2;tie=0;minSplitReads=0;tpc=0.3971;minCov=0;avgCov=1.6321;iAA=0.4304;start=M;stop=*"	25.862069
"ID=adi2mcaRNA33038_R8;ref-gene=gene25278;AA=947;score=1980;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0348;minCov=0;avgCov=0.0697;iAA=0.4306;start=M;stop=*"	0
"ID=adi2mcaRNA3304_R0;ref-gene=gene2486;AA=269;score=860;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1871;minCov=0;avgCov=0.1871;iAA=0.679;start=M;stop=*"	65.079365
"ID=adi2mcaRNA33044_R1;ref-gene=gene25283;AA=763;score=1870;tae=0.6667;tde=0.6667;tie=0.6667;minSplitReads=0;tpc=0.9179;minCov=0;avgCov=41.543;iAA=0.5162;start=F;stop=*"	0
"ID=adi2mcaRNA33078_R6;ref-gene=gene25302;AA=1495;score=3141;tae=0;tde=0.25;tie=0;minSplitReads=0;tpc=0.9438;minCov=0;avgCov=14.5443;iAA=0.4877;start=M;stop=*"	0
"ID=adi2mcaRNA33078_R9;ref-gene=gene25302;AA=1341;score=2995;tae=0.4;tde=0.4;tie=0.2;minSplitReads=0;tpc=0.9891;minCov=0;avgCov=42.0974;iAA=0.5109;start=M;stop=*"	1.2839505
"ID=adi2mcaRNA33081_R8;ref-gene=gene25307;AA=76;score=140;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.3846;start=M;stop=*"	0.537634
"ID=adi2mcaRNA33082_R3;ref-gene=gene25308;AA=413;score=839;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1154;minCov=0;avgCov=0.2308;iAA=0.468;start=M;stop=*"	11.3401645
"ID=adi2mcaRNA331_R0;ref-gene=gene251;AA=1390;score=6349;tae=0.7838;tde=0.7568;tie=0.5405;minSplitReads=0;tpc=0.9516;minCov=0;avgCov=84.3803;iAA=0.8354;start=M;stop=*"	1
"ID=adi2mcaRNA33100_R3;ref-gene=gene25321;AA=295;score=344;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5989;minCov=0;avgCov=1.5785;iAA=0.2767;start=I;stop=*"	0.641026
"ID=adi2mcaRNA33100_R4;ref-gene=gene25321;AA=346;score=335;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5077;minCov=0;avgCov=1.4171;iAA=0.2753;start=L;stop=*"	0
"ID=adi2mcaRNA33100_R6;ref-gene=gene25321;AA=427;score=325;tae=0.1429;tde=0.1429;tie=0.1429;minSplitReads=0;tpc=0.5386;minCov=0;avgCov=7.0718;iAA=0.2801;start=M;stop=*"	0.2881865
"ID=adi2mcaRNA33101_R1;ref-gene=gene25322;AA=309;score=679;tae=0.2;tde=0.2;tie=0.2;minSplitReads=0;tpc=0.6052;minCov=0;avgCov=2.2686;iAA=0.3523;start=Q;stop=*"	0
"ID=adi2mcaRNA33101_R3;ref-gene=gene25322;AA=401;score=571;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6151;minCov=0;avgCov=1.5819;iAA=0.3108;start=P;stop=*"	0
"ID=adi2mcaRNA33106_R0;ref-gene=gene25327;AA=765;score=2693;tae=0.3333;tde=0.3333;tie=0.1667;minSplitReads=0;tpc=0.9621;minCov=0;avgCov=37.9054;iAA=0.7076;start=M;stop=*"	10.681818
"ID=adi2mcaRNA33118_R0;ref-gene=gene25335;AA=828;score=2959;tae=0.8462;tde=0.8462;tie=0.6923;minSplitReads=0;tpc=0.9722;minCov=0;avgCov=207.5821;iAA=0.6655;start=M;stop=*"	0
"ID=adi2mcaRNA33119_R0;ref-gene=gene25336;AA=836;score=3006;tae=0.7273;tde=0.8182;tie=0.6364;minSplitReads=0;tpc=0.9916;minCov=0;avgCov=206.9944;iAA=0.6882;start=I;stop=*"	0.715198
"ID=adi2mcaRNA33121_R0;ref-gene=gene25337;AA=667;score=2076;tae=0.7778;tde=0.8889;tie=0.5556;minSplitReads=0;tpc=0.9855;minCov=0;avgCov=75.4133;iAA=0.572;start=S;stop=*"	0.735294
"ID=adi2mcaRNA33121_R1;ref-gene=gene25337;AA=620;score=1252;tae=0.75;tde=0.75;tie=0.375;minSplitReads=0;tpc=0.8989;minCov=0;avgCov=59.2183;iAA=0.4247;start=S;stop=*"	0.198216
"ID=adi2mcaRNA33128_R8;ref-gene=gene25344;AA=692;score=690;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.501;minCov=0;avgCov=4.6127;iAA=0.3008;start=M;stop=*"	0
"ID=adi2mcaRNA33132_R8;ref-gene=gene25347;AA=629;score=942;tae=0.8333;tde=0.8333;tie=0.1667;minSplitReads=0;tpc=0.9157;minCov=0;avgCov=107.4992;iAA=0.3569;start=M;stop=*"	0.52356
"ID=adi2mcaRNA33134_R0;ref-gene=gene25349;AA=447;score=1751;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2998;minCov=0;avgCov=0.4459;iAA=0.7405;start=M;stop=*"	2.739726
"ID=adi2mcaRNA33134_R9;ref-gene=gene25349;AA=428;score=644;tae=1;tde=1;tie=1;minSplitReads=3;tpc=0.9704;minCov=0;avgCov=23.2196;iAA=0.3597;start=M;stop=*"	0
"ID=adi2mcaRNA33135_R0;ref-gene=gene25350;AA=727;score=3185;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.11;minCov=0;avgCov=0.1632;iAA=0.7885;start=M;stop=*"	0
"ID=adi2mcaRNA33138_R0;ref-gene=gene25353;AA=3231;score=14519;tae=0.1042;tde=0.1042;tie=0.1042;minSplitReads=0;tpc=0.5605;minCov=0;avgCov=1.5359;iAA=0.8148;start=M;stop=*"	0.561045
"ID=adi2mcaRNA33139_R1;ref-gene=gene25354;AA=1542;score=6263;tae=0.069;tde=0.069;tie=0.069;minSplitReads=0;tpc=0.1783;minCov=0;avgCov=1.4481;iAA=0.7327;start=I;stop=T"	0
"ID=adi2mcaRNA3315_R1;ref-gene=gene2495;AA=554;score=1673;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.8472;minCov=0;avgCov=3.7383;iAA=0.6151;start=M;stop=*"	0
"ID=adi2mcaRNA33155_R4;ref-gene=gene25362;AA=230;score=876;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.5522;start=M;stop=*"	24.444444
"ID=adi2mcaRNA33189_R6;ref-gene=gene25387;AA=155;score=596;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0624;minCov=0;avgCov=0.0624;iAA=0.7543;start=M;stop=*"	17.860929
"ID=adi2mcaRNA3320_R1;ref-gene=gene2500;AA=842;score=1587;tae=0.2222;tde=0.2222;tie=0.1667;minSplitReads=0;tpc=0.7498;minCov=0;avgCov=75.8226;iAA=0.3943;start=Y;stop=*"	100
"ID=adi2mcaRNA33200_R1;ref-gene=gene25394;AA=161;score=150;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0.6853;minCov=0;avgCov=4.4948;iAA=0.3232;start=M;stop=*"	0.396825
"ID=adi2mcaRNA3324_R1;ref-gene=gene2504;AA=572;score=2334;tae=0.3333;tde=0.3333;tie=0.3333;minSplitReads=0;tpc=0.9959;minCov=0;avgCov=30.4435;iAA=0.7654;start=M;stop=*"	6.097561
"ID=adi2mcaRNA33252_R8;ref-gene=gene25433;AA=560;score=1149;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.472;minCov=0;avgCov=1.6036;iAA=0.4288;start=M;stop=*"	0
"ID=adi2mcaRNA33253_R3;ref-gene=gene25434;AA=194;score=406;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4491;start=M;stop=*"	5.921053
"ID=adi2mcaRNA33255_R4;ref-gene=gene25436;AA=265;score=783;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.6087;start=M;stop=*"	91.111111
"ID=adi2mcaRNA33256_R8;ref-gene=gene25437;AA=207;score=789;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.7143;start=M;stop=*"	100
"ID=adi2mcaRNA33258_R3;ref-gene=gene25439;AA=163;score=366;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.487;start=M;stop=*"	94.366197
"ID=adi2mcaRNA33259_R1;ref-gene=gene25440;AA=346;score=1162;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2669;minCov=0;avgCov=0.6387;iAA=0.6271;start=M;stop=*"	16.212121
"ID=adi2mcaRNA33259_R2;ref-gene=gene25440;AA=357;score=923;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0439;minCov=0;avgCov=0.0439;iAA=0.5645;start=M;stop=*"	71.428571
"ID=adi2mcaRNA33259_R7;ref-gene=gene25440;AA=296;score=526;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1092;minCov=0;avgCov=0.1599;iAA=0.3667;start=M;stop=*"	0
"ID=adi2mcaRNA3327_R0;ref-gene=gene2507;AA=385;score=1721;tae=0.875;tde=0.875;tie=0.5;minSplitReads=0;tpc=0.9983;minCov=0;avgCov=121.0364;iAA=0.8727;start=M;stop=*"	2.247191
"ID=adi2mcaRNA33291_R0;ref-gene=gene25451;AA=757;score=2183;tae=0.7333;tde=0.6667;tie=0.5333;minSplitReads=0;tpc=0.9599;minCov=0;avgCov=42.0775;iAA=0.5711;start=H;stop=*"	1.3307005
"ID=adi2mcaRNA33291_R4;ref-gene=gene25451;AA=779;score=1846;tae=0.1765;tde=0.1765;tie=0.1765;minSplitReads=0;tpc=0.6294;minCov=0;avgCov=3.662;iAA=0.5036;start=M;stop=*"	1.538462
"ID=adi2mcaRNA33305_R8;ref-gene=gene25451;AA=730;score=681;tae=0.1538;tde=0.0769;tie=0;minSplitReads=0;tpc=0.8347;minCov=0;avgCov=9.7082;iAA=0.3333;start=M;stop=*"	0
"ID=adi2mcaRNA33315_R4;ref-gene=gene25452;AA=764;score=1800;tae=0.1667;tde=0.2222;tie=0.1111;minSplitReads=0;tpc=0.8141;minCov=0;avgCov=4.0663;iAA=0.4619;start=T;stop=*"	1.136364
"ID=adi2mcaRNA33323_R3;ref-gene=gene25461;AA=434;score=862;tae=0.625;tde=0.5;tie=0.5;minSplitReads=0;tpc=0.8932;minCov=0;avgCov=27.1628;iAA=0.4115;start=M;stop=*"	0
"ID=adi2mcaRNA33334_R0;ref-gene=gene25467;AA=148;score=508;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5203;minCov=0;avgCov=1.3468;iAA=0.7105;start=P;stop=*"	0
"ID=adi2mcaRNA33334_R1;ref-gene=gene25467;AA=167;score=489;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7146;minCov=0;avgCov=4.7006;iAA=0.6374;start=P;stop=*"	2.564103
"ID=adi2mcaRNA33334_R3;ref-gene=gene25467;AA=149;score=453;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1812;minCov=0;avgCov=1.2685;iAA=0.6581;start=P;stop=*"	71.008403
"ID=adi2mcaRNA33334_R4;ref-gene=gene25467;AA=157;score=417;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.5848;start=P;stop=*"	6.122449
